subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_070 arizona 3 25 RitzBitz2.bmp 1.200129e+02 11 1.118845e+00 110 9.334424e-01 98 121.23 9.500000e+02 1.016667e+03 15 47 2.393333
BMS_070 arizona 3 26 AnimalCrackers.bmp 1.248147e+02 12 999 120 999 999 126.03 9.500000e+02 1.016667e+03 12 4 2.453333
BMS_070 arizona 3 27 Laffytaffyred_one.bmp 1.296165e+02 22 999 220 999 999 130.83 9.500000e+02 1.016667e+03 45 30 0.926667
BMS_070 arizona 3 28 Reeses.bmp 1.344017e+02 22 999 220 999 999 135.62 9.500000e+02 1.016667e+03 33 45 1.606667
BMS_070 arizona 3 29 Ghiradelli_milk.bmp 1.392035e+02 22 999 220 999 999 140.42 9.500000e+02 1.016667e+03 34 21 1.526667
BMS_070 arizona 3 30 Riprolls.bmp 1.440054e+02 22 999 220 999 999 145.22 9.500000e+02 1.016667e+03 51 46 0.566667
BMS_070 arizona 3 31 Chocolate_mm.bmp 1.488073e+02 22 999 220 999 999 150.02 9.500000e+02 1.016667e+03 54 11 0.186667
BMS_070 arizona 3 32 FigNewton_small.bmp 1.536091e+02 22 999 220 999 999 154.83 9.500000e+02 1.016667e+03 55 16 0.060000
BMS_070 arizona 3 33 Milano.bmp 1.584109e+02 12 999 120 999 999 159.63 9.500000e+02 1.016667e+03 5 33 2.833333
BMS_070 arizona 3 34 KitKat_small.bmp 1.632128e+02 12 999 120 999 999 164.43 9.500000e+02 1.016667e+03 24 29 1.840000
BMS_070 arizona 3 35 FigNewton_small.bmp 1.680146e+02 22 999 220 999 999 169.23 9.500000e+02 1.016667e+03 55 16 0.060000
BMS_070 arizona 3 36 Crunch.bmp 1.728164e+02 22 999 220 999 999 174.03 9.500000e+02 1.016667e+03 36 12 1.440000
BMS_070 arizona 3 37 Cheetos.bmp 1.776017e+02 12 999 120 999 999 178.82 9.500000e+02 1.016667e+03 3 8 2.920000
BMS_070 arizona 3 38 Granolabar.bmp 1.824035e+02 12 999 120 999 999 183.62 9.500000e+02 1.016667e+03 23 24 1.846667
BMS_070 arizona 3 39 PeanutMMs.bmp 1.872053e+02 22 999 220 999 999 188.42 9.500000e+02 1.016667e+03 49 40 0.640000
BMS_070 arizona 3 40 RitzBitz2.bmp 1.920072e+02 11 1.162560e+00 110 9.501234e-01 98 193.22 9.666667e+02 1.016667e+03 15 47 2.393333
BMS_070 arizona 3 41 Nutterbutter.bmp 1.968090e+02 12 999 120 999 999 198.03 9.666667e+02 1.016667e+03 8 37 2.620000
BMS_070 arizona 3 42 Oreos.bmp 2.016109e+02 22 999 220 999 999 202.83 9.666667e+02 1.016667e+03 52 38 0.513333
BMS_070 arizona 3 43 Riprolls.bmp 2.064127e+02 22 999 220 999 999 207.63 9.666667e+02 1.016667e+03 51 46 0.566667
BMS_070 arizona 3 44 Lollipopred.bmp 2.112146e+02 21 1.100185e+00 210 1.016788e+00 98 212.43 9.666667e+02 1.033333e+03 46 32 0.840000
BMS_070 arizona 3 45 Sourpatch.bmp 2.160164e+02 22 999 220 999 999 217.23 9.666667e+02 1.033333e+03 37 52 1.273333
BMS_070 arizona 3 46 Doritosranch.bmp 2.208016e+02 12 999 120 999 999 222.02 9.666667e+02 1.033333e+03 14 13 2.440000
BMS_070 arizona 3 47 Reeses.bmp 2.256035e+02 22 999 220 999 999 226.82 9.666667e+02 1.033333e+03 33 45 1.606667
BMS_070 arizona 3 48 Redvines_small.bmp 2.304053e+02 21 1.193508e+00 210 1.033425e+00 98 231.62 9.666667e+02 1.050000e+03 48 44 0.693333
BMS_070 arizona 3 49 PayDay.bmp 2.352071e+02 11 1.093674e+00 110 9.667588e-01 98 236.42 9.833333e+02 1.050000e+03 9 39 2.573333
BMS_070 arizona 3 50 SourSkittles.bmp 2.400090e+02 22 999 220 999 999 241.23 9.833333e+02 1.050000e+03 39 51 1.220000
BMS_070 arizona 3 51 FrootLoops.bmp 2.448108e+02 22 999 220 999 999 246.03 9.833333e+02 1.050000e+03 43 19 1.020000
BMS_070 arizona 3 52 PringlesRed.bmp 2.496126e+02 12 999 120 999 999 250.83 9.833333e+02 1.050000e+03 18 43 2.033333
BMS_070 arizona 3 53 FlamingCheetos.bmp 2.544145e+02 11 1.153181e+00 110 9.834176e-01 98 255.63 1.000000e+03 1.050000e+03 11 17 2.486667
BMS_070 arizona 3 54 Funyuns_small.bmp 2.592163e+02 12 999 120 999 999 260.43 1.000000e+03 1.050000e+03 21 20 1.960000
BMS_070 arizona 3 55 AnimalCrackers.bmp 2.640015e+02 12 999 120 999 999 265.22 1.000000e+03 1.050000e+03 12 4 2.453333
BMS_070 arizona 3 56 Ghiradelli_milk_Almonds.bmp 2.688034e+02 12 999 120 999 999 270.02 1.000000e+03 1.050000e+03 2 22 2.960000
BMS_070 arizona 3 57 Dots_one.bmp 2.736052e+02 21 1.191406e+00 210 1.050098e+00 98 274.82 1.000000e+03 1.066667e+03 42 14 1.026667
BMS_070 arizona 3 58 Jollyrancherred.bmp 2.784071e+02 21 1.246720e+00 2100 1.066803e+00 98 279.62 1.000000e+03 1.016667e+03 40 27 1.206667
BMS_070 arizona 3 59 Chocolate_mm.bmp 2.832089e+02 22 999 220 999 999 284.43 1.000000e+03 1.016667e+03 54 11 0.186667
BMS_070 arizona 3 60 Almondjoy.bmp 2.880107e+02 11 1.121009e+00 110 1.000122e+00 98 289.23 1.016667e+03 1.016667e+03 17 3 2.206667
BMS_070 arizona 3 61 FamousAmos_small.bmp 2.928126e+02 12 999 120 999 999 294.03 1.016667e+03 1.016667e+03 6 15 2.713333
BMS_070 arizona 3 62 Slimjim.bmp 2.976144e+02 12 999 120 999 999 298.83 1.016667e+03 1.016667e+03 20 49 1.966667
BMS_070 arizona 3 63 Laffytaffyred_one.bmp 3.024163e+02 22 999 220 999 999 303.63 1.016667e+03 1.016667e+03 45 30 0.926667
BMS_070 arizona 3 64 Ghiradelli_milk.bmp 3.072015e+02 22 999 220 999 999 308.42 1.016667e+03 1.016667e+03 34 21 1.526667
