subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_080 arizona 4 35 Goldfish.bmp 1.680146e+02 11 1.206133e+00 1100 9.501241e-01 98 169.23 9.000000e+02 8.833333e+02 15 23 2.360000
BMS_080 arizona 4 36 PeanutMMs.bmp 1.728164e+02 12 999 120 999 999 174.03 9.000000e+02 8.833333e+02 5 40 2.840000
BMS_080 arizona 4 37 Snickers.bmp 1.776016e+02 22 999 220 999 999 178.82 9.000000e+02 8.833333e+02 34 50 1.740000
BMS_080 arizona 4 38 Redvines_small.bmp 1.824035e+02 21 1.110346e+00 210 8.834476e-01 98 183.62 9.000000e+02 9.000000e+02 42 44 1.480000
BMS_080 arizona 4 39 Laffytaffyred_one.bmp 1.872220e+02 22 999 220 999 999 188.44 9.000000e+02 9.000000e+02 54 30 0.506667
BMS_080 arizona 4 40 PayDay.bmp 1.920071e+02 21 1.128737e+00 210 9.001253e-01 98 193.22 9.000000e+02 9.166667e+02 48 39 1.066667
BMS_080 arizona 4 41 Milkduds.bmp 1.968090e+02 12 999 120 999 999 198.03 9.000000e+02 9.166667e+02 12 34 2.593333
BMS_080 arizona 4 42 BabyRuth.bmp 2.016109e+02 21 1.144952e+00 210 9.167775e-01 98 202.83 9.000000e+02 9.333333e+02 46 5 1.193333
BMS_080 arizona 4 43 PringlesRed.bmp 2.064127e+02 12 999 120 999 999 207.63 9.000000e+02 9.333333e+02 20 43 2.246667
BMS_080 arizona 4 44 3Musketeers.bmp 2.112146e+02 22 999 220 999 999 212.43 9.000000e+02 9.333333e+02 45 2 1.320000
BMS_080 arizona 4 45 MrGoodbar.bmp 2.160164e+02 22 999 220 999 999 217.23 9.000000e+02 9.333333e+02 37 36 1.620000
BMS_080 arizona 4 46 Lollipopred.bmp 2.208015e+02 22 999 220 999 999 222.02 9.000000e+02 9.333333e+02 52 32 0.673333
BMS_080 arizona 4 47 Butterfinger.bmp 2.256034e+02 22 999 220 999 999 226.82 9.000000e+02 9.333333e+02 51 6 0.720000
BMS_080 arizona 4 48 FlamingCheetos.bmp 2.304053e+02 12 999 120 999 999 231.62 9.000000e+02 9.333333e+02 3 17 2.973333
BMS_080 arizona 4 49 CheesyDoritos.bmp 2.352071e+02 11 1.170741e+00 110 9.001187e-01 98 236.42 9.166667e+02 9.333333e+02 17 7 2.340000
BMS_080 arizona 4 50 Dots_one.bmp 2.400090e+02 22 999 220 999 999 241.23 9.166667e+02 9.333333e+02 55 14 0.433333
BMS_080 arizona 4 51 Reeses.bmp 2.448108e+02 21 1.160053e+00 210 9.334436e-01 98 246.03 9.166667e+02 9.500000e+02 40 45 1.540000
BMS_080 arizona 4 52 Jollyrancherred.bmp 2.496126e+02 22 999 220 999 999 250.83 9.166667e+02 9.500000e+02 36 27 1.673333
BMS_080 arizona 4 53 Hersheykisses.bmp 2.544145e+02 12 999 120 999 999 255.63 9.166667e+02 9.500000e+02 18 25 2.320000
BMS_080 arizona 4 54 SourSkittles.bmp 2.592164e+02 11 1.134526e+00 110 9.167779e-01 98 260.43 9.333333e+02 9.500000e+02 11 51 2.600000
BMS_080 arizona 4 55 Twix.bmp 2.640015e+02 11 1.227397e+00 1100 9.334593e-01 98 265.22 8.833333e+02 9.500000e+02 9 55 2.660000
BMS_080 arizona 4 56 FigNewton_small.bmp 2.688034e+02 22 999 220 999 999 270.02 8.833333e+02 9.500000e+02 49 16 1.060000
BMS_080 arizona 4 57 Keeblerfudgestripes.bmp 2.736052e+02 12 999 120 999 999 274.82 8.833333e+02 9.500000e+02 21 28 2.200000
BMS_080 arizona 4 58 TeddyGrahamschocolate.bmp 2.784071e+02 12 999 120 999 999 279.62 8.833333e+02 9.500000e+02 8 53 2.700000
BMS_080 arizona 4 59 KitKat_small.bmp 2.832089e+02 12 999 120 999 999 284.43 8.833333e+02 9.500000e+02 6 29 2.786667
BMS_080 arizona 4 60 Sourpatch.bmp 2.880274e+02 12 999 120 999 999 289.24 8.833333e+02 9.500000e+02 23 52 2.140000
BMS_080 arizona 4 61 Cheezits.bmp 2.928126e+02 12 999 120 999 999 294.03 8.833333e+02 9.500000e+02 24 9 2.120000
BMS_080 arizona 4 62 FrootLoops.bmp 2.976144e+02 22 999 220 999 999 298.83 8.833333e+02 9.500000e+02 43 19 1.440000
BMS_080 arizona 4 63 FamousAmos_small.bmp 3.024163e+02 22 999 220 999 999 303.63 8.833333e+02 9.500000e+02 39 15 1.553333
BMS_080 arizona 4 64 RitzBitz2.bmp 3.072015e+02 12 999 120 999 999 308.42 8.833333e+02 9.500000e+02 14 47 2.406667
