subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_069 arizona 4 40 MilkyWay.bmp 1.920072e+02 22 999 220 999 999 193.22 1.200000e+03 1.033333e+03 48 35 0.713333
BMS_069 arizona 4 41 FrootLoops.bmp 1.968090e+02 22 999 220 999 999 198.03 1.200000e+03 1.033333e+03 54 19 0.513333
BMS_069 arizona 4 42 PeanutMMs.bmp 2.016109e+02 12 999 120 999 999 202.83 1.200000e+03 1.033333e+03 24 40 1.026667
BMS_069 arizona 4 43 Snickers.bmp 2.064127e+02 11 1.166329e+00 110 999 98 207.63 1.200000e+03 1.033333e+03 12 50 1.173333
BMS_069 arizona 4 44 Skittles.bmp 2.112146e+02 22 999 220 999 999 212.43 1.200000e+03 1.033333e+03 37 48 0.953333
BMS_069 arizona 4 45 Chocolate_mm.bmp 2.160164e+02 21 1.189535e+00 210 1.033418e+00 98 217.23 1.200000e+03 1.050000e+03 39 11 0.926667
BMS_069 arizona 4 46 MrGoodbar.bmp 2.208016e+02 12 999 120 999 999 222.02 1.200000e+03 1.050000e+03 23 36 1.033333
BMS_069 arizona 4 47 RitzBitz2.bmp 2.256034e+02 11 999 1 1.200073e+00 999 226.82 1.150000e+03 1.050000e+03 14 47 1.126667
BMS_069 arizona 4 48 Reeses.bmp 2.304053e+02 21 1.198672e+00 210 1.050079e+00 98 231.62 1.150000e+03 1.066667e+03 43 45 0.886667
BMS_069 arizona 4 49 Laffytaffyred_one.bmp 2.352072e+02 11 1.285897e+00 1100 1.150067e+00 98 236.42 1.100000e+03 1.066667e+03 8 30 1.206667
BMS_069 arizona 4 50 Doritosranch.bmp 2.400090e+02 22 999 220 999 999 241.23 1.100000e+03 1.066667e+03 34 13 0.986667
BMS_069 arizona 4 51 Ghiradelli_milk_Almonds.bmp 2.448108e+02 12 999 120 999 999 246.03 1.100000e+03 1.066667e+03 3 22 1.426667
BMS_069 arizona 4 52 FlamingCheetos.bmp 2.496126e+02 12 999 120 999 999 250.83 1.100000e+03 1.066667e+03 11 17 1.180000
BMS_069 arizona 4 53 Jollyrancherred.bmp 2.544145e+02 21 1.225501e+00 2100 1.066746e+00 98 255.63 1.100000e+03 1.016667e+03 45 27 0.846667
BMS_069 arizona 4 54 FigNewton_small.bmp 2.592163e+02 12 999 120 999 999 260.43 1.100000e+03 1.016667e+03 6 16 1.273333
BMS_069 arizona 4 55 Granolabar.bmp 2.640016e+02 12 999 120 999 999 265.22 1.100000e+03 1.016667e+03 9 24 1.193333
BMS_069 arizona 4 56 Redvines_small.bmp 2.688034e+02 22 999 220 999 999 270.02 1.100000e+03 1.016667e+03 51 44 0.546667
BMS_069 arizona 4 57 BabyRuth.bmp 2.736053e+02 22 999 220 999 999 274.82 1.100000e+03 1.016667e+03 33 5 0.993333
BMS_069 arizona 4 58 PayDay.bmp 2.784071e+02 22 999 220 999 999 279.62 1.100000e+03 1.016667e+03 46 39 0.800000
BMS_069 arizona 4 59 PringlesRed.bmp 2.832089e+02 22 999 220 999 999 284.43 1.100000e+03 1.016667e+03 42 43 0.886667
BMS_069 arizona 4 60 Funyuns_small.bmp 2.880107e+02 12 999 120 999 999 289.23 1.100000e+03 1.016667e+03 21 20 1.046667
BMS_069 arizona 4 61 Whatchamacallit.bmp 2.928126e+02 12 999 120 999 999 294.03 1.100000e+03 1.016667e+03 5 56 1.306667
BMS_069 arizona 4 62 Hersheykisses.bmp 2.976144e+02 22 999 220 999 999 298.83 1.100000e+03 1.016667e+03 55 25 0.433333
BMS_069 arizona 4 63 Goldfish.bmp 3.024330e+02 11 7.370952e-01 11 1.100093e+00 98 303.65 1.116667e+03 1.016667e+03 18 23 1.073333
BMS_069 arizona 4 64 Oreos.bmp 3.072015e+02 12 999 120 999 999 308.42 1.116667e+03 1.016667e+03 17 38 1.080000
