subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_072 arizona 6 18 Hersheykisses.bmp 8.641660e+01 21 1.197589e+00 210 9.834181e-01 98 87.63 9.166667e+02 1.000000e+03 46 25 0.040000
BMS_072 arizona 6 19 Milkduds.bmp 9.120178e+01 12 999 120 999 999 92.42 9.166667e+02 1.000000e+03 8 34 0.646667
BMS_072 arizona 6 20 Chocolate_mm.bmp 9.600358e+01 12 999 120 999 999 97.22 9.166667e+02 1.000000e+03 18 11 0.193333
BMS_072 arizona 6 21 FigNewton_small.bmp 1.008055e+02 22 999 220 999 999 102.02 9.166667e+02 1.000000e+03 55 16 0.026667
BMS_072 arizona 6 22 Cheezits.bmp 1.056073e+02 12 999 120 999 999 106.82 9.166667e+02 1.000000e+03 3 9 1.173333
BMS_072 arizona 6 23 Lollipopred.bmp 1.104091e+02 22 999 220 999 999 111.63 9.166667e+02 1.000000e+03 52 32 0.033333
BMS_072 arizona 6 24 Granolabar.bmp 1.152110e+02 12 999 120 999 999 116.43 9.166667e+02 1.000000e+03 12 24 0.486667
BMS_072 arizona 6 25 PayDay.bmp 1.200129e+02 22 999 220 999 999 121.23 9.166667e+02 1.000000e+03 49 39 0.040000
BMS_072 arizona 6 26 Sourpatch.bmp 1.248147e+02 11 1.120554e+00 110 9.167400e-01 98 126.03 9.333333e+02 1.000000e+03 11 52 0.500000
BMS_072 arizona 6 27 FrootLoops.bmp 1.296165e+02 12 999 120 999 999 130.83 9.333333e+02 1.000000e+03 20 19 0.073333
BMS_072 arizona 6 28 Jollyrancherred.bmp 1.344017e+02 12 999 120 999 999 135.62 9.333333e+02 1.000000e+03 21 27 0.073333
BMS_072 arizona 6 29 ChipsAhoy_small.bmp 1.392035e+02 11 1.119683e+00 110 9.334020e-01 98 140.42 9.500000e+02 1.000000e+03 9 10 0.606667
BMS_072 arizona 6 30 Butterfinger.bmp 1.440054e+02 12 999 120 999 999 145.22 9.500000e+02 1.000000e+03 24 6 0.066667
BMS_072 arizona 6 31 Reeses.bmp 1.488072e+02 21 1.308947e+00 2100 1.000078e+00 98 150.02 9.500000e+02 9.500000e+02 40 45 0.046667
BMS_072 arizona 6 32 TeddyGrahamschocolate.bmp 1.536091e+02 12 999 120 999 999 154.83 9.500000e+02 9.500000e+02 6 53 0.773333
BMS_072 arizona 6 33 Whatchamacallit.bmp 1.584109e+02 22 999 220 999 999 159.63 9.500000e+02 9.500000e+02 54 56 0.033333
BMS_072 arizona 6 34 3Musketeers.bmp 1.632128e+02 22 999 220 999 999 164.43 9.500000e+02 9.500000e+02 43 2 0.040000
BMS_072 arizona 6 35 TeddyGrahamschocolate.bmp 1.680146e+02 12 999 120 999 999 169.23 9.500000e+02 9.500000e+02 6 53 0.773333
BMS_072 arizona 6 36 ChipsAhoy_small.bmp 1.728165e+02 11 1.154712e+00 110 9.500758e-01 98 174.03 9.666667e+02 9.500000e+02 9 10 0.606667
BMS_072 arizona 6 37 PeanutMMs.bmp 1.776017e+02 12 999 120 999 999 178.82 9.666667e+02 9.500000e+02 23 40 0.073333
BMS_072 arizona 6 38 KitKat_small.bmp 1.824035e+02 11 1.180714e+00 110 9.667389e-01 98 183.62 9.833333e+02 9.500000e+02 17 29 0.213333
BMS_072 arizona 6 39 Milano.bmp 1.872054e+02 12 999 120 999 999 188.42 9.833333e+02 9.500000e+02 5 33 1.026667
BMS_072 arizona 6 40 Doritosranch.bmp 1.920072e+02 22 999 220 999 999 193.22 9.833333e+02 9.500000e+02 34 13 0.046667
BMS_072 arizona 6 41 Redvines_small.bmp 1.968090e+02 22 999 220 999 999 198.03 9.833333e+02 9.500000e+02 39 44 0.046667
BMS_072 arizona 6 42 Hersheykisses.bmp 2.016109e+02 21 1.174312e+00 210 9.500840e-01 98 202.83 9.833333e+02 9.666667e+02 46 25 0.040000
BMS_072 arizona 6 43 Jollyrancherred.bmp 2.064127e+02 12 999 120 999 999 207.63 9.833333e+02 9.666667e+02 21 27 0.073333
BMS_072 arizona 6 44 FrootLoops.bmp 2.112145e+02 12 999 120 999 999 212.43 9.833333e+02 9.666667e+02 20 19 0.073333
BMS_072 arizona 6 45 Milkduds.bmp 2.160164e+02 12 999 120 999 999 217.23 9.833333e+02 9.666667e+02 8 34 0.646667
BMS_072 arizona 6 46 Reeses.bmp 2.208016e+02 21 1.159607e+00 210 9.667538e-01 98 222.02 9.833333e+02 9.833333e+02 40 45 0.046667
BMS_072 arizona 6 47 Granolabar.bmp 2.256035e+02 12 999 120 999 999 226.82 9.833333e+02 9.833333e+02 12 24 0.486667
BMS_072 arizona 6 48 Butterfinger.bmp 2.304053e+02 12 999 120 999 999 231.62 9.833333e+02 9.833333e+02 24 6 0.066667
BMS_072 arizona 6 49 Ghiradelli_milk_Almonds.bmp 2.352071e+02 12 999 120 999 999 236.42 9.833333e+02 9.833333e+02 2 22 1.213333
BMS_072 arizona 6 50 SourSkittles.bmp 2.400090e+02 22 999 220 999 999 241.23 9.833333e+02 9.833333e+02 33 51 0.053333
BMS_072 arizona 6 51 Twix.bmp 2.448108e+02 11 1.036415e+00 110 9.834100e-01 98 246.03 1.000000e+03 9.833333e+02 15 55 0.300000
BMS_072 arizona 6 52 Sourpatch.bmp 2.496293e+02 11 1.179894e+00 110 1.000092e+00 98 250.85 1.016667e+03 9.833333e+02 11 52 0.500000
BMS_072 arizona 6 53 Lollipopred.bmp 2.544145e+02 22 999 220 999 999 255.63 1.016667e+03 9.833333e+02 52 32 0.033333
BMS_072 arizona 6 54 Funyuns_small.bmp 2.592163e+02 22 999 220 999 999 260.43 1.016667e+03 9.833333e+02 45 20 0.040000
BMS_072 arizona 6 55 PayDay.bmp 2.640015e+02 22 999 220 999 999 265.22 1.016667e+03 9.833333e+02 49 39 0.040000
BMS_072 arizona 6 56 Slimjim.bmp 2.688034e+02 21 1.172810e+00 210 9.833959e-01 98 270.02 1.016667e+03 1.000000e+03 42 49 0.046667
BMS_072 arizona 6 57 MilkyWay.bmp 2.736052e+02 21 1.363986e+00 2100 1.000086e+00 98 274.82 1.016667e+03 9.500000e+02 48 35 0.040000
BMS_072 arizona 6 58 MrGoodbar.bmp 2.784071e+02 22 999 220 999 999 279.62 1.016667e+03 9.500000e+02 36 36 0.046667
BMS_072 arizona 6 59 FigNewton_small.bmp 2.832089e+02 22 999 220 999 999 284.43 1.016667e+03 9.500000e+02 55 16 0.026667
BMS_072 arizona 6 60 FamousAmos_small.bmp 2.880108e+02 22 999 220 999 999 289.23 1.016667e+03 9.500000e+02 51 15 0.033333
BMS_072 arizona 6 61 Cheezits.bmp 2.928126e+02 12 999 120 999 999 294.03 1.016667e+03 9.500000e+02 3 9 1.173333
BMS_072 arizona 6 62 AnimalCrackers.bmp 2.976145e+02 12 999 120 999 999 298.83 1.016667e+03 9.500000e+02 14 4 0.320000
BMS_072 arizona 6 63 Nutterbutter.bmp 3.024163e+02 22 999 220 999 999 303.63 1.016667e+03 9.500000e+02 37 37 0.046667
BMS_072 arizona 6 64 Chocolate_mm.bmp 3.072015e+02 12 999 120 999 999 308.42 1.016667e+03 9.500000e+02 18 11 0.193333
