subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_065 arizona 4 42 Laysclassic.bmp 2.016108e+02 11 1.172776e+00 110 9.500797e-01 98 202.83 9.666667e+02 8.833333e+02 14 31 1.780000
BMS_065 arizona 4 43 RitzBitz2.bmp 2.064126e+02 22 999 220 999 999 207.63 9.666667e+02 8.833333e+02 40 47 1.033333
BMS_065 arizona 4 44 Ghiradelli_milk_Almonds.bmp 2.112145e+02 22 999 220 999 999 212.43 9.666667e+02 8.833333e+02 42 22 1.026667
BMS_065 arizona 4 45 BabyRuth.bmp 2.160164e+02 22 999 220 999 999 217.23 9.666667e+02 8.833333e+02 48 5 0.600000
BMS_065 arizona 4 46 Snickers.bmp 2.208015e+02 22 999 220 999 999 222.02 9.666667e+02 8.833333e+02 55 50 0.473333
BMS_065 arizona 4 47 Chocolate_mm.bmp 2.256033e+02 22 999 220 999 999 226.82 9.666667e+02 8.833333e+02 36 11 1.053333
BMS_065 arizona 4 48 Riprolls.bmp 2.304052e+02 21 1.116345e+00 210 8.834097e-01 98 231.62 9.666667e+02 9.000000e+02 43 46 1.000000
BMS_065 arizona 4 49 CheesyDoritos.bmp 2.352071e+02 11 1.217316e+00 1100 9.667343e-01 98 236.42 9.166667e+02 9.000000e+02 8 7 2.000000
BMS_065 arizona 4 50 MrGoodbar.bmp 2.400089e+02 21 1.125641e+00 210 9.000681e-01 98 241.23 9.166667e+02 9.166667e+02 39 36 1.040000
BMS_065 arizona 4 51 Granolabar.bmp 2.448107e+02 12 999 120 999 999 246.03 9.166667e+02 9.166667e+02 3 24 2.466667
BMS_065 arizona 4 52 Oreos.bmp 2.496126e+02 22 999 220 999 999 250.83 9.166667e+02 9.166667e+02 34 38 1.060000
BMS_065 arizona 4 53 Milkduds.bmp 2.544145e+02 21 1.178103e+00 210 9.167420e-01 98 255.63 9.166667e+02 9.333333e+02 49 34 0.573333
BMS_065 arizona 4 54 Sourpatch.bmp 2.592163e+02 21 1.231294e+00 2100 9.334190e-01 98 260.43 9.166667e+02 8.833333e+02 45 52 0.753333
BMS_065 arizona 4 55 3Musketeers.bmp 2.640014e+02 11 1.182114e+00 110 9.167507e-01 98 265.22 9.333333e+02 8.833333e+02 12 2 1.946667
BMS_065 arizona 4 56 TeddyGrahamschocolate.bmp 2.688033e+02 11 1.162277e+00 110 9.334310e-01 98 270.02 9.500000e+02 8.833333e+02 18 53 1.540000
BMS_065 arizona 4 57 FamousAmos_small.bmp 2.736052e+02 12 999 120 999 999 274.82 9.500000e+02 8.833333e+02 17 15 1.606667
BMS_065 arizona 4 58 Dots_one.bmp 2.784070e+02 22 999 220 999 999 279.62 9.500000e+02 8.833333e+02 51 14 0.533333
BMS_065 arizona 4 59 Cheetos.bmp 2.832089e+02 12 999 120 999 999 284.43 9.500000e+02 8.833333e+02 5 8 2.206667
BMS_065 arizona 4 60 SourSkittles.bmp 2.880107e+02 12 999 120 999 999 289.23 9.500000e+02 8.833333e+02 2 51 2.526667
BMS_065 arizona 4 61 AnimalCrackers.bmp 2.928126e+02 12 999 120 999 999 294.03 9.500000e+02 8.833333e+02 24 4 1.326667
BMS_065 arizona 4 62 Crunch.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 8.833333e+02 46 12 0.733333
BMS_065 arizona 4 63 PringlesRed.bmp 3.024162e+02 12 999 120 999 999 303.63 9.500000e+02 8.833333e+02 11 43 1.973333
BMS_065 arizona 4 64 FlamingCheetos.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 8.833333e+02 37 17 1.053333
