subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_066 arizona 1 53 Jollyrancherred.bmp 2.544145e+02 21 1.587831e+00 2100 7.834372e-01 98 255.63 8.333333e+02 7.333333e+02 46 27 0.600000
BMS_066 arizona 1 54 PringlesRed.bmp 2.592163e+02 11 1.129913e+00 110 8.334262e-01 98 260.43 8.500000e+02 7.333333e+02 15 43 1.993333
BMS_066 arizona 1 55 Fritos.bmp 2.640014e+02 11 1.217694e+00 1100 8.501048e-01 98 265.22 8.000000e+02 7.333333e+02 17 18 1.540000
BMS_066 arizona 1 56 Milano.bmp 2.688033e+02 11 1.160933e+00 110 8.000863e-01 98 270.02 8.166667e+02 7.333333e+02 9 33 2.020000
BMS_066 arizona 1 57 Butterfinger.bmp 2.736051e+02 22 999 220 999 999 274.82 8.166667e+02 7.333333e+02 43 6 0.786667
BMS_066 arizona 1 58 Hersheykisses.bmp 2.784070e+02 22 999 220 999 999 279.62 8.166667e+02 7.333333e+02 54 25 0.293333
BMS_066 arizona 1 59 ChipsAhoy_small.bmp 2.832089e+02 12 999 120 999 999 284.43 8.166667e+02 7.333333e+02 5 10 2.026667
BMS_066 arizona 1 60 Slimjim.bmp 2.880107e+02 22 999 220 999 999 289.23 8.166667e+02 7.333333e+02 55 49 0.040000
BMS_066 arizona 1 61 Dots_one.bmp 2.928125e+02 21 1.133760e+00 210 7.334293e-01 98 294.03 8.166667e+02 7.500000e+02 48 14 0.526667
BMS_066 arizona 1 62 Keeblerfudgestripes.bmp 2.976144e+02 12 999 120 999 999 298.83 8.166667e+02 7.500000e+02 6 28 2.026667
BMS_066 arizona 1 63 3Musketeers.bmp 3.024162e+02 22 999 220 999 999 303.63 8.166667e+02 7.500000e+02 36 2 1.046667
BMS_066 arizona 1 64 Toberlorone.bmp 3.072014e+02 12 999 120 999 999 308.42 8.166667e+02 7.500000e+02 2 54 2.473333
