subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_080 arizona 1 40 Keeblerfudgestripes.bmp 1.920072e+02 12 999 120 999 999 193.22 9.666667e+02 9.500000e+02 21 28 2.200000
BMS_080 arizona 1 41 Redvines_small.bmp 1.968090e+02 21 1.141484e+00 210 9.501004e-01 98 198.03 9.666667e+02 9.666667e+02 42 44 1.480000
BMS_080 arizona 1 42 SourSkittles.bmp 2.016108e+02 11 1.322633e+00 1100 9.668087e-01 98 202.83 9.166667e+02 9.666667e+02 11 51 2.600000
BMS_080 arizona 1 43 KitKat_small.bmp 2.064127e+02 12 999 120 999 999 207.63 9.166667e+02 9.666667e+02 6 29 2.786667
BMS_080 arizona 1 44 FlamingCheetos.bmp 2.112145e+02 12 999 120 999 999 212.43 9.166667e+02 9.666667e+02 3 17 2.973333
BMS_080 arizona 1 45 Lollipopred.bmp 2.160164e+02 22 999 220 999 999 217.23 9.166667e+02 9.666667e+02 52 32 0.673333
BMS_080 arizona 1 46 Goldfish.bmp 2.208182e+02 11 1.122260e+00 110 9.168192e-01 98 222.04 9.333333e+02 9.666667e+02 15 23 2.360000
BMS_080 arizona 1 47 RitzBitz2.bmp 2.256034e+02 12 999 120 999 999 226.82 9.333333e+02 9.666667e+02 14 47 2.406667
BMS_080 arizona 1 48 Laffytaffyred_one.bmp 2.304052e+02 22 999 220 999 999 231.62 9.333333e+02 9.666667e+02 54 30 0.506667
BMS_080 arizona 1 49 BabyRuth.bmp 2.352071e+02 21 1.214247e+00 2100 9.667618e-01 98 236.42 9.333333e+02 9.166667e+02 46 5 1.193333
BMS_080 arizona 1 50 Snickers.bmp 2.400089e+02 22 999 220 999 999 241.23 9.333333e+02 9.166667e+02 34 50 1.740000
BMS_080 arizona 1 51 PayDay.bmp 2.448108e+02 21 1.145607e+00 210 9.167708e-01 98 246.03 9.333333e+02 9.333333e+02 48 39 1.066667
BMS_080 arizona 1 52 PringlesRed.bmp 2.496127e+02 12 999 120 999 999 250.83 9.333333e+02 9.333333e+02 20 43 2.246667
BMS_080 arizona 1 53 Reeses.bmp 2.544145e+02 21 1.171962e+00 210 9.334249e-01 98 255.63 9.333333e+02 9.500000e+02 40 45 1.540000
BMS_080 arizona 1 54 Milkduds.bmp 2.592164e+02 12 999 120 999 999 260.43 9.333333e+02 9.500000e+02 12 34 2.593333
BMS_080 arizona 1 55 Toberlorone.bmp 2.640182e+02 12 999 120 999 999 265.24 9.333333e+02 9.500000e+02 2 54 2.993333
BMS_080 arizona 1 56 FrootLoops.bmp 2.688034e+02 22 4.261045e-01 22 999 98 270.02 9.333333e+02 9.500000e+02 43 19 1.440000
BMS_080 arizona 1 57 FigNewton_small.bmp 2.736052e+02 22 999 220 999 999 274.82 9.333333e+02 9.500000e+02 49 16 1.060000
BMS_080 arizona 1 58 3Musketeers.bmp 2.784071e+02 22 999 220 999 999 279.62 9.333333e+02 9.500000e+02 45 2 1.320000
BMS_080 arizona 1 59 PopTartsCinnamon.bmp 2.832089e+02 22 999 220 999 999 284.43 9.333333e+02 9.500000e+02 33 41 1.740000
BMS_080 arizona 1 60 FamousAmos_small.bmp 2.880108e+02 22 999 220 999 999 289.23 9.333333e+02 9.500000e+02 39 15 1.553333
BMS_080 arizona 1 61 Sourpatch.bmp 2.928126e+02 12 999 120 999 999 294.03 9.333333e+02 9.500000e+02 23 52 2.140000
BMS_080 arizona 1 62 Twix.bmp 2.976144e+02 11 1.148067e+00 110 9.334510e-01 98 298.83 9.500000e+02 9.500000e+02 9 55 2.660000
BMS_080 arizona 1 63 Cheezits.bmp 3.024163e+02 12 999 120 999 999 303.63 9.500000e+02 9.500000e+02 24 9 2.120000
BMS_080 arizona 1 64 Hersheykisses.bmp 3.072181e+02 12 999 120 999 999 308.44 9.500000e+02 9.500000e+02 18 25 2.320000
