subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_081 arizona 1 44 Twix.bmp 2.112145e+02 12 999 120 999 999 212.43 9.666667e+02 9.833333e+02 17 55 2.140000
BMS_081 arizona 1 45 MilkyWay.bmp 2.160163e+02 12 999 120 999 999 217.23 9.666667e+02 9.833333e+02 3 35 2.793333
BMS_081 arizona 1 46 Snickers.bmp 2.208182e+02 12 999 120 999 999 222.04 9.666667e+02 9.833333e+02 21 50 2.013333
BMS_081 arizona 1 47 Fritos.bmp 2.256034e+02 22 999 220 999 999 226.82 9.666667e+02 9.833333e+02 42 18 1.373333
BMS_081 arizona 1 48 Skittles.bmp 2.304052e+02 21 1.222529e+00 2100 9.834569e-01 98 231.62 9.666667e+02 9.333333e+02 39 48 1.680000
BMS_081 arizona 1 49 Milano.bmp 2.352071e+02 11 1.166669e+00 110 9.667494e-01 98 236.42 9.833333e+02 9.333333e+02 8 33 2.386667
BMS_081 arizona 1 50 Funyuns_small.bmp 2.400089e+02 22 999 220 999 999 241.23 9.833333e+02 9.333333e+02 55 20 0.873333
BMS_081 arizona 1 51 Hersheymilk_several.bmp 2.448108e+02 11 1.185985e+00 110 9.834454e-01 98 246.03 1.000000e+03 9.333333e+02 14 26 2.226667
BMS_081 arizona 1 52 Cheezits.bmp 2.496126e+02 22 999 220 999 999 250.83 1.000000e+03 9.333333e+02 37 9 1.740000
BMS_081 arizona 1 53 Lollipopred.bmp 2.544145e+02 22 999 220 999 999 255.63 1.000000e+03 9.333333e+02 48 32 1.133333
BMS_081 arizona 1 54 FamousAmos_small.bmp 2.592163e+02 12 999 120 999 999 260.43 1.000000e+03 9.333333e+02 6 15 2.620000
BMS_081 arizona 1 55 Sourpatch.bmp 2.640181e+02 22 999 220 999 999 265.24 1.000000e+03 9.333333e+02 36 52 1.746667
BMS_081 arizona 1 56 CheesyDoritos.bmp 2.688033e+02 22 999 220 999 999 270.02 1.000000e+03 9.333333e+02 46 7 1.160000
BMS_081 arizona 1 57 FigNewton_small.bmp 2.736051e+02 12 999 120 999 999 274.82 1.000000e+03 9.333333e+02 24 16 1.966667
BMS_081 arizona 1 58 KitKat_small.bmp 2.784070e+02 12 999 120 999 999 279.62 1.000000e+03 9.333333e+02 20 29 2.013333
BMS_081 arizona 1 59 Dots_one.bmp 2.832088e+02 22 999 220 999 999 284.43 1.000000e+03 9.333333e+02 51 14 1.060000
BMS_081 arizona 1 60 BabyRuth.bmp 2.880107e+02 21 1.148086e+00 210 9.334471e-01 98 289.23 1.000000e+03 9.500000e+02 45 5 1.300000
BMS_081 arizona 1 61 TeddyGrahamschocolate.bmp 2.928125e+02 11 1.234254e+00 1100 1.000082e+00 98 294.03 9.500000e+02 9.500000e+02 18 53 2.113333
BMS_081 arizona 1 62 Slimjim.bmp 2.976143e+02 22 999 220 999 999 298.83 9.500000e+02 9.500000e+02 54 49 0.900000
BMS_081 arizona 1 63 3Musketeers.bmp 3.024162e+02 12 999 120 999 999 303.63 9.500000e+02 9.500000e+02 11 2 2.300000
BMS_081 arizona 1 64 Hersheykisses.bmp 3.072180e+02 12 999 120 999 999 308.44 9.500000e+02 9.500000e+02 9 25 2.333333
