subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_086 arizona 6 17 FrootLoops.bmp 8.161471e+01 22 999 220 999 999 82.83 8.333333e+02 8.666667e+02 45 19 0.533333
BMS_086 arizona 6 18 TeddyGrahamschocolate.bmp 8.641660e+01 12 999 120 999 999 87.63 8.333333e+02 8.666667e+02 6 53 2.066667
BMS_086 arizona 6 19 AnimalCrackers.bmp 9.120173e+01 12 999 120 999 999 92.42 8.333333e+02 8.666667e+02 21 4 2.000000
BMS_086 arizona 6 20 Riprolls.bmp 9.600358e+01 22 999 220 999 999 97.22 8.333333e+02 8.666667e+02 54 46 0.080000
BMS_086 arizona 6 21 Cheezits.bmp 1.008055e+02 12 999 120 999 999 102.02 8.333333e+02 8.666667e+02 18 9 2.006667
BMS_086 arizona 6 22 KitKat_small.bmp 1.056073e+02 12 999 120 999 999 106.82 8.333333e+02 8.666667e+02 8 29 2.040000
BMS_086 arizona 6 23 Dots_one.bmp 1.104091e+02 22 999 220 999 999 111.63 8.333333e+02 8.666667e+02 49 14 0.113333
BMS_086 arizona 6 24 RitzBitz2.bmp 1.152110e+02 22 999 220 999 999 116.43 8.333333e+02 8.666667e+02 39 47 1.493333
BMS_086 arizona 6 25 FlamingCheetos.bmp 1.200128e+02 21 1.195480e+00 210 8.667687e-01 98 121.23 8.333333e+02 8.833333e+02 42 17 1.040000
BMS_086 arizona 6 26 PringlesRed.bmp 1.248147e+02 22 999 220 999 999 126.03 8.333333e+02 8.833333e+02 34 43 1.526667
BMS_086 arizona 6 27 Reeses.bmp 1.296165e+02 11 1.084740e+00 110 8.334809e-01 98 130.83 8.500000e+02 8.833333e+02 11 45 2.026667
BMS_086 arizona 6 28 Granolabar.bmp 1.344017e+02 22 999 220 999 999 135.62 8.500000e+02 8.833333e+02 36 24 1.506667
BMS_086 arizona 6 29 Snickers.bmp 1.392036e+02 11 1.137727e+00 110 8.501122e-01 98 140.42 8.666667e+02 8.833333e+02 17 50 2.013333
BMS_086 arizona 6 30 Doritosranch.bmp 1.440054e+02 11 1.148869e+00 110 8.667927e-01 98 145.22 8.833333e+02 8.833333e+02 9 13 2.033333
BMS_086 arizona 6 31 3Musketeers.bmp 1.488073e+02 12 999 120 999 999 150.02 8.833333e+02 8.833333e+02 12 2 2.013333
BMS_086 arizona 6 32 Lollipopred.bmp 1.536091e+02 22 999 220 999 999 154.83 8.833333e+02 8.833333e+02 51 32 0.093333
BMS_086 arizona 6 33 Cheezits.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 8.833333e+02 18 9 2.006667
BMS_086 arizona 6 34 Snickers.bmp 1.632128e+02 11 1.128512e+00 110 8.834505e-01 98 164.43 9.000000e+02 8.833333e+02 17 50 2.013333
BMS_086 arizona 6 35 AnimalCrackers.bmp 1.680146e+02 12 999 120 999 999 169.23 9.000000e+02 8.833333e+02 21 4 2.000000
BMS_086 arizona 6 36 PayDay.bmp 1.728164e+02 22 999 220 999 999 174.03 9.000000e+02 8.833333e+02 37 39 1.500000
BMS_086 arizona 6 37 3Musketeers.bmp 1.776016e+02 12 999 120 999 999 178.82 9.000000e+02 8.833333e+02 12 2 2.013333
BMS_086 arizona 6 38 FigNewton_small.bmp 1.824035e+02 21 1.118787e+00 210 8.834361e-01 98 183.62 9.000000e+02 9.000000e+02 46 16 0.520000
BMS_086 arizona 6 39 Skittles.bmp 1.872053e+02 21 1.303925e+00 2100 9.001176e-01 98 188.42 9.000000e+02 8.500000e+02 48 48 0.486667
BMS_086 arizona 6 40 PopTartsStrawberry.bmp 1.920072e+02 22 999 220 999 999 193.22 9.000000e+02 8.500000e+02 52 42 0.086667
BMS_086 arizona 6 41 Whatchamacallit.bmp 1.968090e+02 12 999 120 999 999 198.03 9.000000e+02 8.500000e+02 20 56 2.006667
BMS_086 arizona 6 42 Doritosranch.bmp 2.016109e+02 11 1.177385e+00 110 9.001155e-01 98 202.83 9.166667e+02 8.500000e+02 9 13 2.033333
BMS_086 arizona 6 43 Laysclassic.bmp 2.064127e+02 22 999 220 999 999 207.63 9.166667e+02 8.500000e+02 33 31 1.526667
BMS_086 arizona 6 44 Fritos.bmp 2.112146e+02 21 1.086731e+00 210 8.501101e-01 98 212.43 9.166667e+02 8.666667e+02 40 18 1.486667
BMS_086 arizona 6 45 FlamingCheetos.bmp 2.160164e+02 21 1.191918e+00 210 8.667792e-01 98 217.23 9.166667e+02 8.833333e+02 42 17 1.040000
BMS_086 arizona 6 46 FrootLoops.bmp 2.208016e+02 22 999 220 999 999 222.02 9.166667e+02 8.833333e+02 45 19 0.533333
BMS_086 arizona 6 47 Granolabar.bmp 2.256034e+02 22 999 220 999 999 226.82 9.166667e+02 8.833333e+02 36 24 1.506667
BMS_086 arizona 6 48 MilkyWay.bmp 2.304052e+02 12 4.791069e-01 12 999 98 231.62 9.166667e+02 8.833333e+02 24 35 1.986667
BMS_086 arizona 6 49 Lollipopred.bmp 2.352071e+02 22 999 220 999 999 236.42 9.166667e+02 8.833333e+02 51 32 0.093333
BMS_086 arizona 6 50 Ghiradelli_milk_Almonds.bmp 2.400090e+02 12 999 120 999 999 241.23 9.166667e+02 8.833333e+02 2 22 2.946667
BMS_086 arizona 6 51 CheesyDoritos.bmp 2.448108e+02 12 999 120 999 999 246.03 9.166667e+02 8.833333e+02 14 7 2.013333
BMS_086 arizona 6 52 Toberlorone.bmp 2.496126e+02 12 999 120 999 999 250.83 9.166667e+02 8.833333e+02 3 54 2.946667
BMS_086 arizona 6 53 FamousAmos_small.bmp 2.544145e+02 12 999 120 999 999 255.63 9.166667e+02 8.833333e+02 5 15 2.453333
BMS_086 arizona 6 54 Hersheymilk_several.bmp 2.592163e+02 12 999 120 999 999 260.43 9.166667e+02 8.833333e+02 23 26 1.986667
BMS_086 arizona 6 55 Dots_one.bmp 2.640015e+02 22 999 220 999 999 265.22 9.166667e+02 8.833333e+02 49 14 0.113333
BMS_086 arizona 6 56 RitzBitz2.bmp 2.688034e+02 22 999 220 999 999 270.02 9.166667e+02 8.833333e+02 39 47 1.493333
BMS_086 arizona 6 57 KitKat_small.bmp 2.736052e+02 12 999 120 999 999 274.82 9.166667e+02 8.833333e+02 8 29 2.040000
BMS_086 arizona 6 58 Chocolate_mm.bmp 2.784070e+02 11 1.202181e+00 1100 9.168213e-01 98 279.62 8.666667e+02 8.833333e+02 15 11 2.013333
BMS_086 arizona 6 59 SourSkittles.bmp 2.832089e+02 22 999 220 999 999 284.43 8.666667e+02 8.833333e+02 55 51 0.080000
BMS_086 arizona 6 60 Slimjim.bmp 2.880107e+02 22 999 220 999 999 289.23 8.666667e+02 8.833333e+02 43 49 1.020000
BMS_086 arizona 6 61 Reeses.bmp 2.928126e+02 11 1.108697e+00 110 8.667678e-01 98 294.03 8.833333e+02 8.833333e+02 11 45 2.026667
BMS_086 arizona 6 62 PringlesRed.bmp 2.976145e+02 22 999 220 999 999 298.83 8.833333e+02 8.833333e+02 34 43 1.526667
BMS_086 arizona 6 63 TeddyGrahamschocolate.bmp 3.024163e+02 12 999 120 999 999 303.63 8.833333e+02 8.833333e+02 6 53 2.066667
BMS_086 arizona 6 64 Riprolls.bmp 3.072014e+02 22 999 220 999 999 308.42 8.833333e+02 8.833333e+02 54 46 0.080000
