subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_072 arizona 4 14 ChipsAhoy_small.bmp 6.720921e+01 11 8.398581e-01 11 8.500819e-01 98 68.43 8.666667e+02 8.333333e+02 9 10 0.606667
BMS_072 arizona 4 15 MrGoodbar.bmp 7.201102e+01 22 999 220 999 999 73.23 8.666667e+02 8.333333e+02 36 36 0.046667
BMS_072 arizona 4 16 PayDay.bmp 7.681286e+01 22 999 220 999 999 78.03 8.666667e+02 8.333333e+02 49 39 0.040000
BMS_072 arizona 4 17 Hersheykisses.bmp 8.161475e+01 21 1.066289e+00 210 8.334026e-01 98 82.83 8.666667e+02 8.500000e+02 46 25 0.040000
BMS_072 arizona 4 18 FamousAmos_small.bmp 8.641656e+01 22 999 220 999 999 87.63 8.666667e+02 8.500000e+02 51 15 0.033333
BMS_072 arizona 4 19 Reeses.bmp 9.120173e+01 21 999 2 8.500775e-01 999 92.42 8.666667e+02 8.000000e+02 40 45 0.046667
BMS_072 arizona 4 20 Redvines_small.bmp 9.600362e+01 22 999 220 999 999 97.22 8.666667e+02 8.000000e+02 39 44 0.046667
BMS_072 arizona 4 21 Whatchamacallit.bmp 1.008055e+02 22 999 220 999 999 102.02 8.666667e+02 8.000000e+02 54 56 0.033333
BMS_072 arizona 4 22 FrootLoops.bmp 1.056073e+02 12 999 120 999 999 106.82 8.666667e+02 8.000000e+02 20 19 0.073333
BMS_072 arizona 4 23 Sourpatch.bmp 1.104091e+02 11 1.058988e+00 110 8.667409e-01 98 111.63 8.833333e+02 8.000000e+02 11 52 0.500000
BMS_072 arizona 4 24 SourSkittles.bmp 1.152110e+02 22 999 220 999 999 116.43 8.833333e+02 8.000000e+02 33 51 0.053333
BMS_072 arizona 4 25 MilkyWay.bmp 1.200128e+02 21 1.181129e+00 210 8.000673e-01 98 121.23 8.833333e+02 8.166667e+02 48 35 0.040000
BMS_072 arizona 4 26 Nutterbutter.bmp 1.248147e+02 22 999 220 999 999 126.03 8.833333e+02 8.166667e+02 37 37 0.046667
BMS_072 arizona 4 27 FigNewton_small.bmp 1.296332e+02 22 999 220 999 999 130.85 8.833333e+02 8.166667e+02 55 16 0.026667
BMS_072 arizona 4 28 TeddyGrahamschocolate.bmp 1.344017e+02 12 999 120 999 999 135.62 8.833333e+02 8.166667e+02 6 53 0.773333
BMS_072 arizona 4 29 Granolabar.bmp 1.392035e+02 12 999 120 999 999 140.42 8.833333e+02 8.166667e+02 12 24 0.486667
BMS_072 arizona 4 30 Ghiradelli_milk_Almonds.bmp 1.440054e+02 12 999 120 999 999 145.22 8.833333e+02 8.166667e+02 2 22 1.213333
BMS_072 arizona 4 31 3Musketeers.bmp 1.488073e+02 22 999 220 999 999 150.02 8.833333e+02 8.166667e+02 43 2 0.040000
BMS_072 arizona 4 32 Chocolate_mm.bmp 1.536091e+02 12 999 120 999 999 154.83 8.833333e+02 8.166667e+02 18 11 0.193333
BMS_072 arizona 4 33 Lollipopred.bmp 1.584109e+02 22 999 220 999 999 159.63 8.833333e+02 8.166667e+02 52 32 0.033333
BMS_072 arizona 4 34 Chocolate_mm.bmp 1.632128e+02 12 999 120 999 999 164.43 8.833333e+02 8.166667e+02 18 11 0.193333
BMS_072 arizona 4 35 Milano.bmp 1.680146e+02 12 999 120 999 999 169.23 8.833333e+02 8.166667e+02 5 33 1.026667
BMS_072 arizona 4 36 Milkduds.bmp 1.728164e+02 12 999 120 999 999 174.03 8.833333e+02 8.166667e+02 8 34 0.646667
BMS_072 arizona 4 37 FrootLoops.bmp 1.776017e+02 12 999 120 999 999 178.82 8.833333e+02 8.166667e+02 20 19 0.073333
BMS_072 arizona 4 38 FigNewton_small.bmp 1.824035e+02 22 999 220 999 999 183.62 8.833333e+02 8.166667e+02 55 16 0.026667
BMS_072 arizona 4 39 Slimjim.bmp 1.872053e+02 21 1.096789e+00 210 8.167493e-01 98 188.42 8.833333e+02 8.333333e+02 42 49 0.046667
BMS_072 arizona 4 40 Reeses.bmp 1.920072e+02 21 1.130888e+00 210 8.334157e-01 98 193.22 8.833333e+02 8.500000e+02 40 45 0.046667
BMS_072 arizona 4 41 FamousAmos_small.bmp 1.968090e+02 22 999 220 999 999 198.03 8.833333e+02 8.500000e+02 51 15 0.033333
BMS_072 arizona 4 42 Ghiradelli_milk_Almonds.bmp 2.016109e+02 12 999 120 999 999 202.83 8.833333e+02 8.500000e+02 2 22 1.213333
BMS_072 arizona 4 43 MilkyWay.bmp 2.064127e+02 21 1.021354e+00 210 8.500868e-01 98 207.63 8.833333e+02 8.666667e+02 48 35 0.040000
BMS_072 arizona 4 44 Twix.bmp 2.112146e+02 11 1.099493e+00 110 8.834054e-01 98 212.43 9.000000e+02 8.666667e+02 15 55 0.300000
BMS_072 arizona 4 45 3Musketeers.bmp 2.160164e+02 22 999 220 999 999 217.23 9.000000e+02 8.666667e+02 43 2 0.040000
BMS_072 arizona 4 46 SourSkittles.bmp 2.208016e+02 22 999 220 999 999 222.02 9.000000e+02 8.666667e+02 33 51 0.053333
BMS_072 arizona 4 47 Granolabar.bmp 2.256034e+02 12 999 120 999 999 226.82 9.000000e+02 8.666667e+02 12 24 0.486667
BMS_072 arizona 4 48 PayDay.bmp 2.304053e+02 22 999 220 999 999 231.62 9.000000e+02 8.666667e+02 49 39 0.040000
BMS_072 arizona 4 49 Jollyrancherred.bmp 2.352071e+02 12 999 120 999 999 236.42 9.000000e+02 8.666667e+02 21 27 0.073333
BMS_072 arizona 4 50 Redvines_small.bmp 2.400089e+02 22 999 220 999 999 241.23 9.000000e+02 8.666667e+02 39 44 0.046667
BMS_072 arizona 4 51 Hersheykisses.bmp 2.448108e+02 21 1.047214e+00 210 8.667403e-01 98 246.03 9.000000e+02 8.833333e+02 46 25 0.040000
BMS_072 arizona 4 52 Funyuns_small.bmp 2.496126e+02 22 999 220 999 999 250.83 9.000000e+02 8.833333e+02 45 20 0.040000
BMS_072 arizona 4 53 ChipsAhoy_small.bmp 2.544145e+02 11 1.093612e+00 110 9.000777e-01 98 255.63 9.166667e+02 8.833333e+02 9 10 0.606667
BMS_072 arizona 4 54 TeddyGrahamschocolate.bmp 2.592163e+02 12 999 120 999 999 260.43 9.166667e+02 8.833333e+02 6 53 0.773333
BMS_072 arizona 4 55 Whatchamacallit.bmp 2.640015e+02 22 999 220 999 999 265.22 9.166667e+02 8.833333e+02 54 56 0.033333
BMS_072 arizona 4 56 Sourpatch.bmp 2.688033e+02 11 1.144641e+00 110 9.167357e-01 98 270.02 9.333333e+02 8.833333e+02 11 52 0.500000
BMS_072 arizona 4 57 Nutterbutter.bmp 2.736052e+02 22 999 220 999 999 274.82 9.333333e+02 8.833333e+02 37 37 0.046667
BMS_072 arizona 4 58 AnimalCrackers.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 8.833333e+02 14 4 0.320000
BMS_072 arizona 4 59 Cheezits.bmp 2.832089e+02 12 999 120 999 999 284.43 9.333333e+02 8.833333e+02 3 9 1.173333
BMS_072 arizona 4 60 KitKat_small.bmp 2.880108e+02 11 1.136315e+00 110 9.334162e-01 98 289.23 9.500000e+02 8.833333e+02 17 29 0.213333
BMS_072 arizona 4 61 Butterfinger.bmp 2.928126e+02 12 999 120 999 999 294.03 9.500000e+02 8.833333e+02 24 6 0.066667
BMS_072 arizona 4 62 MrGoodbar.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 8.833333e+02 36 36 0.046667
BMS_072 arizona 4 63 Doritosranch.bmp 3.024163e+02 22 999 220 999 999 303.63 9.500000e+02 8.833333e+02 34 13 0.046667
BMS_072 arizona 4 64 PeanutMMs.bmp 3.072014e+02 12 999 120 999 999 308.42 9.500000e+02 8.833333e+02 23 40 0.073333
