subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_086 arizona 4 14 Dots_one.bmp 6.720913e+01 22 999 220 999 999 68.43 9.166667e+02 8.500000e+02 49 14 0.113333
BMS_086 arizona 4 15 Toberlorone.bmp 7.201098e+01 12 999 120 999 999 73.23 9.166667e+02 8.500000e+02 3 54 2.946667
BMS_086 arizona 4 16 PringlesRed.bmp 7.681282e+01 22 999 220 999 999 78.03 9.166667e+02 8.500000e+02 34 43 1.526667
BMS_086 arizona 4 17 Ghiradelli_milk_Almonds.bmp 8.161471e+01 12 999 120 999 999 82.83 9.166667e+02 8.500000e+02 2 22 2.946667
BMS_086 arizona 4 18 SourSkittles.bmp 8.641651e+01 22 999 220 999 999 87.63 9.166667e+02 8.500000e+02 55 51 0.080000
BMS_086 arizona 4 19 AnimalCrackers.bmp 9.120173e+01 12 999 120 999 999 92.42 9.166667e+02 8.500000e+02 21 4 2.000000
BMS_086 arizona 4 20 Riprolls.bmp 9.600358e+01 22 999 220 999 999 97.22 9.166667e+02 8.500000e+02 54 46 0.080000
BMS_086 arizona 4 21 FlamingCheetos.bmp 1.008054e+02 21 1.162144e+00 210 8.501315e-01 98 102.02 9.166667e+02 8.666667e+02 42 17 1.040000
BMS_086 arizona 4 22 CheesyDoritos.bmp 1.056072e+02 12 999 120 999 999 106.82 9.166667e+02 8.666667e+02 14 7 2.013333
BMS_086 arizona 4 23 Lollipopred.bmp 1.104091e+02 22 999 220 999 999 111.63 9.166667e+02 8.666667e+02 51 32 0.093333
BMS_086 arizona 4 24 FrootLoops.bmp 1.152110e+02 22 999 220 999 999 116.43 9.166667e+02 8.666667e+02 45 19 0.533333
BMS_086 arizona 4 25 Cheezits.bmp 1.200128e+02 12 999 120 999 999 121.23 9.166667e+02 8.666667e+02 18 9 2.006667
BMS_086 arizona 4 26 KitKat_small.bmp 1.248146e+02 12 999 120 999 999 126.03 9.166667e+02 8.666667e+02 8 29 2.040000
BMS_086 arizona 4 27 Snickers.bmp 1.296165e+02 11 1.173137e+00 110 9.167777e-01 98 130.83 9.333333e+02 8.666667e+02 17 50 2.013333
BMS_086 arizona 4 28 FigNewton_small.bmp 1.344017e+02 21 1.170934e+00 210 8.667952e-01 98 135.62 9.333333e+02 8.833333e+02 46 16 0.520000
BMS_086 arizona 4 29 PopTartsStrawberry.bmp 1.392035e+02 22 999 220 999 999 140.42 9.333333e+02 8.833333e+02 52 42 0.086667
BMS_086 arizona 4 30 Granolabar.bmp 1.440054e+02 22 999 220 999 999 145.22 9.333333e+02 8.833333e+02 36 24 1.506667
BMS_086 arizona 4 31 TeddyGrahamschocolate.bmp 1.488072e+02 12 999 120 999 999 150.02 9.333333e+02 8.833333e+02 6 53 2.066667
BMS_086 arizona 4 32 Doritosranch.bmp 1.536091e+02 11 1.153545e+00 110 9.334377e-01 98 154.83 9.500000e+02 8.833333e+02 9 13 2.033333
BMS_086 arizona 4 33 FigNewton_small.bmp 1.584109e+02 21 1.151640e+00 210 8.834488e-01 98 159.63 9.500000e+02 9.000000e+02 46 16 0.520000
BMS_086 arizona 4 34 Riprolls.bmp 1.632127e+02 22 999 220 999 999 164.43 9.500000e+02 9.000000e+02 54 46 0.080000
BMS_086 arizona 4 35 Lollipopred.bmp 1.680146e+02 22 999 220 999 999 169.23 9.500000e+02 9.000000e+02 51 32 0.093333
BMS_086 arizona 4 36 MilkyWay.bmp 1.728164e+02 12 999 120 999 999 174.03 9.500000e+02 9.000000e+02 24 35 1.986667
BMS_086 arizona 4 37 FrootLoops.bmp 1.776016e+02 22 999 220 999 999 178.82 9.500000e+02 9.000000e+02 45 19 0.533333
BMS_086 arizona 4 38 Hersheymilk_several.bmp 1.824034e+02 12 999 120 999 999 183.62 9.500000e+02 9.000000e+02 23 26 1.986667
BMS_086 arizona 4 39 FamousAmos_small.bmp 1.872053e+02 12 999 120 999 999 188.42 9.500000e+02 9.000000e+02 5 15 2.453333
BMS_086 arizona 4 40 Snickers.bmp 1.920072e+02 11 1.206301e+00 1100 9.501079e-01 98 193.22 9.000000e+02 9.000000e+02 17 50 2.013333
BMS_086 arizona 4 41 Skittles.bmp 1.968090e+02 21 1.107600e+00 210 9.001508e-01 98 198.03 9.000000e+02 9.166667e+02 48 48 0.486667
BMS_086 arizona 4 42 3Musketeers.bmp 2.016108e+02 12 999 120 999 999 202.83 9.000000e+02 9.166667e+02 12 2 2.013333
BMS_086 arizona 4 43 FlamingCheetos.bmp 2.064126e+02 21 1.242957e+00 2100 9.167832e-01 98 207.63 9.000000e+02 8.666667e+02 42 17 1.040000
BMS_086 arizona 4 44 KitKat_small.bmp 2.112145e+02 12 999 120 999 999 212.43 9.000000e+02 8.666667e+02 8 29 2.040000
BMS_086 arizona 4 45 Laysclassic.bmp 2.160163e+02 22 999 220 999 999 217.23 9.000000e+02 8.666667e+02 33 31 1.526667
BMS_086 arizona 4 46 Fritos.bmp 2.208016e+02 21 1.066039e+00 210 8.667979e-01 98 222.02 9.000000e+02 8.833333e+02 40 18 1.486667
BMS_086 arizona 4 47 Granolabar.bmp 2.256034e+02 22 999 220 999 999 226.82 9.000000e+02 8.833333e+02 36 24 1.506667
BMS_086 arizona 4 48 Chocolate_mm.bmp 2.304052e+02 11 1.137408e+00 110 9.000942e-01 98 231.62 9.166667e+02 8.833333e+02 15 11 2.013333
BMS_086 arizona 4 49 PopTartsStrawberry.bmp 2.352071e+02 22 999 220 999 999 236.42 9.166667e+02 8.833333e+02 52 42 0.086667
BMS_086 arizona 4 50 Cheezits.bmp 2.400089e+02 12 999 120 999 999 241.23 9.166667e+02 8.833333e+02 18 9 2.006667
BMS_086 arizona 4 51 Reeses.bmp 2.448107e+02 11 1.163846e+00 110 9.167545e-01 98 246.03 9.333333e+02 8.833333e+02 11 45 2.026667
BMS_086 arizona 4 52 CheesyDoritos.bmp 2.496126e+02 12 999 120 999 999 250.83 9.333333e+02 8.833333e+02 14 7 2.013333
BMS_086 arizona 4 53 SourSkittles.bmp 2.544144e+02 22 999 220 999 999 255.63 9.333333e+02 8.833333e+02 55 51 0.080000
BMS_086 arizona 4 54 Whatchamacallit.bmp 2.592163e+02 12 999 120 999 999 260.43 9.333333e+02 8.833333e+02 20 56 2.006667
BMS_086 arizona 4 55 RitzBitz2.bmp 2.640015e+02 22 999 220 999 999 265.22 9.333333e+02 8.833333e+02 39 47 1.493333
BMS_086 arizona 4 56 TeddyGrahamschocolate.bmp 2.688033e+02 12 999 120 999 999 270.02 9.333333e+02 8.833333e+02 6 53 2.066667
BMS_086 arizona 4 57 PringlesRed.bmp 2.736051e+02 22 999 220 999 999 274.82 9.333333e+02 8.833333e+02 34 43 1.526667
BMS_086 arizona 4 58 AnimalCrackers.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 8.833333e+02 21 4 2.000000
BMS_086 arizona 4 59 PayDay.bmp 2.832089e+02 22 999 220 999 999 284.43 9.333333e+02 8.833333e+02 37 39 1.500000
BMS_086 arizona 4 60 Dots_one.bmp 2.880107e+02 22 999 220 999 999 289.23 9.333333e+02 8.833333e+02 49 14 0.113333
BMS_086 arizona 4 61 Slimjim.bmp 2.928125e+02 22 999 220 999 999 294.03 9.333333e+02 8.833333e+02 43 49 1.020000
BMS_086 arizona 4 62 Toberlorone.bmp 2.976144e+02 12 999 120 999 999 298.83 9.333333e+02 8.833333e+02 3 54 2.946667
BMS_086 arizona 4 63 Doritosranch.bmp 3.024162e+02 11 1.222287e+00 1100 9.334302e-01 98 303.63 8.833333e+02 8.833333e+02 9 13 2.033333
BMS_086 arizona 4 64 Ghiradelli_milk_Almonds.bmp 3.072014e+02 12 999 120 999 999 308.42 8.833333e+02 8.833333e+02 2 22 2.946667
