subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_065 arizona 1 53 Jollyrancherred.bmp 2.544144e+02 12 999 120 999 999 255.63 8.000000e+02 7.833333e+02 9 27 1.980000
BMS_065 arizona 1 54 Ghiradelli_milk_Almonds.bmp 2.592163e+02 22 999 220 999 999 260.43 8.000000e+02 7.833333e+02 42 22 1.026667
BMS_065 arizona 1 55 Crunch.bmp 2.640014e+02 22 999 220 999 999 265.22 8.000000e+02 7.833333e+02 46 12 0.733333
BMS_065 arizona 1 56 MrGoodbar.bmp 2.688033e+02 21 1.178518e+00 210 7.834076e-01 98 270.02 8.000000e+02 8.000000e+02 39 36 1.040000
BMS_065 arizona 1 57 FigNewton_small.bmp 2.736051e+02 22 999 220 999 999 274.82 8.000000e+02 8.000000e+02 33 16 1.060000
BMS_065 arizona 1 58 Laffytaffyred_one.bmp 2.784070e+02 12 999 120 999 999 279.62 8.000000e+02 8.000000e+02 20 30 1.493333
BMS_065 arizona 1 59 TeddyGrahamschocolate.bmp 2.832088e+02 11 1.167948e+00 110 8.000660e-01 98 284.43 8.166667e+02 8.000000e+02 18 53 1.540000
BMS_065 arizona 1 60 Chocolate_mm.bmp 2.880107e+02 22 999 220 999 999 289.23 8.166667e+02 8.000000e+02 36 11 1.053333
BMS_065 arizona 1 61 Dots_one.bmp 2.928125e+02 22 999 220 999 999 294.03 8.166667e+02 8.000000e+02 51 14 0.533333
BMS_065 arizona 1 62 Oreos.bmp 2.976143e+02 22 999 220 999 999 298.83 8.166667e+02 8.000000e+02 34 38 1.060000
BMS_065 arizona 1 63 BabyRuth.bmp 3.024162e+02 22 999 220 999 999 303.63 8.166667e+02 8.000000e+02 48 5 0.600000
BMS_065 arizona 1 64 Milkduds.bmp 3.072180e+02 21 1.100719e+00 210 8.000715e-01 98 308.44 8.166667e+02 8.166667e+02 49 34 0.573333
