subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_083 arizona 5 44 Ghiradelli_milk.bmp 2.112145e+02 12 999 120 999 999 212.43 9.833333e+02 1.050000e+03 3 21 2.986667
BMS_083 arizona 5 45 Crunch.bmp 2.160164e+02 11 1.313671e+00 1100 9.834086e-01 98 217.23 9.333333e+02 1.050000e+03 14 12 2.393333
BMS_083 arizona 5 46 Milano.bmp 2.208016e+02 12 999 120 999 999 222.02 9.333333e+02 1.050000e+03 21 33 2.073333
BMS_083 arizona 5 47 Twix.bmp 2.256034e+02 22 999 220 999 999 226.82 9.333333e+02 1.050000e+03 46 55 0.393333
BMS_083 arizona 5 48 Ghiradelli_milk_Almonds.bmp 2.304053e+02 12 999 120 999 999 231.62 9.333333e+02 1.050000e+03 11 22 2.733333
BMS_083 arizona 5 49 Oreos.bmp 2.352071e+02 12 999 120 999 999 236.42 9.333333e+02 1.050000e+03 20 38 2.080000
BMS_083 arizona 5 50 Nutterbutter.bmp 2.400090e+02 12 999 120 999 999 241.23 9.333333e+02 1.050000e+03 24 37 1.926667
BMS_083 arizona 5 51 RitzBitz2.bmp 2.448108e+02 21 1.108245e+00 210 1.050078e+00 98 246.03 9.333333e+02 1.066667e+03 43 47 0.573333
BMS_083 arizona 5 52 Laffytaffyred_one.bmp 2.496127e+02 21 1.243388e+00 2100 1.066744e+00 98 250.83 9.333333e+02 1.016667e+03 45 30 0.433333
BMS_083 arizona 5 53 ChipsAhoy_small.bmp 2.544145e+02 12 999 120 999 999 255.63 9.333333e+02 1.016667e+03 2 10 2.986667
BMS_083 arizona 5 54 Snickers.bmp 2.592163e+02 22 999 220 999 999 260.43 9.333333e+02 1.016667e+03 42 50 0.620000
BMS_083 arizona 5 55 Sourpatch.bmp 2.640015e+02 22 999 220 999 999 265.22 9.333333e+02 1.016667e+03 51 52 0.093333
BMS_083 arizona 5 56 Butterfinger.bmp 2.688033e+02 22 999 220 999 999 270.02 9.333333e+02 1.016667e+03 37 6 1.053333
BMS_083 arizona 5 57 Jollyrancherred.bmp 2.736052e+02 22 999 220 999 999 274.82 9.333333e+02 1.016667e+03 54 27 0.026667
BMS_083 arizona 5 58 PopTartsStrawberry.bmp 2.784070e+02 22 999 220 999 999 279.62 9.333333e+02 1.016667e+03 33 42 1.286667
BMS_083 arizona 5 59 Skittles.bmp 2.832089e+02 11 1.124146e+00 110 9.334135e-01 98 284.43 9.500000e+02 1.016667e+03 8 48 2.860000
BMS_083 arizona 5 60 PringlesRed.bmp 2.880107e+02 12 999 120 999 999 289.23 9.500000e+02 1.016667e+03 15 43 2.380000
BMS_083 arizona 5 61 Fritos.bmp 2.928126e+02 12 999 120 999 999 294.03 9.500000e+02 1.016667e+03 23 18 2.000000
BMS_083 arizona 5 62 Redvines_small.bmp 2.976145e+02 22 999 220 999 999 298.83 9.500000e+02 1.016667e+03 52 44 0.060000
BMS_083 arizona 5 63 AnimalCrackers.bmp 3.024163e+02 22 999 220 999 999 303.63 9.500000e+02 1.016667e+03 36 4 1.146667
BMS_083 arizona 5 64 PeanutMMs.bmp 3.072015e+02 12 999 120 999 999 308.42 9.500000e+02 1.016667e+03 9 40 2.846667
