subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_086 arizona 2 36 Snickers.bmp 1.728164e+02 11 1.116009e+00 110 8.834466e-01 98 174.03 9.000000e+02 9.000000e+02 17 50 2.013333
BMS_086 arizona 2 37 TeddyGrahamschocolate.bmp 1.776016e+02 12 999 120 999 999 178.82 9.000000e+02 9.000000e+02 6 53 2.066667
BMS_086 arizona 2 38 AnimalCrackers.bmp 1.824034e+02 12 999 120 999 999 183.62 9.000000e+02 9.000000e+02 21 4 2.000000
BMS_086 arizona 2 39 Whatchamacallit.bmp 1.872053e+02 12 999 120 999 999 188.42 9.000000e+02 9.000000e+02 20 56 2.006667
BMS_086 arizona 2 40 MilkyWay.bmp 1.920071e+02 12 999 120 999 999 193.22 9.000000e+02 9.000000e+02 24 35 1.986667
BMS_086 arizona 2 41 FamousAmos_small.bmp 1.968089e+02 12 999 120 999 999 198.03 9.000000e+02 9.000000e+02 5 15 2.453333
BMS_086 arizona 2 42 3Musketeers.bmp 2.016108e+02 12 999 120 999 999 202.83 9.000000e+02 9.000000e+02 12 2 2.013333
BMS_086 arizona 2 43 Lollipopred.bmp 2.064127e+02 22 999 220 999 999 207.63 9.000000e+02 9.000000e+02 51 32 0.093333
BMS_086 arizona 2 44 Dots_one.bmp 2.112145e+02 22 999 220 999 999 212.43 9.000000e+02 9.000000e+02 49 14 0.113333
BMS_086 arizona 2 45 Slimjim.bmp 2.160163e+02 22 999 220 999 999 217.23 9.000000e+02 9.000000e+02 43 49 1.020000
BMS_086 arizona 2 46 Fritos.bmp 2.208015e+02 21 1.236837e+00 2100 9.001299e-01 98 222.02 9.000000e+02 8.500000e+02 40 18 1.486667
BMS_086 arizona 2 47 Laysclassic.bmp 2.256033e+02 22 999 220 999 999 226.82 9.000000e+02 8.500000e+02 33 31 1.526667
BMS_086 arizona 2 48 Chocolate_mm.bmp 2.304052e+02 11 1.182150e+00 110 9.001241e-01 98 231.62 9.166667e+02 8.500000e+02 15 11 2.013333
BMS_086 arizona 2 49 PayDay.bmp 2.352070e+02 22 999 220 999 999 236.42 9.166667e+02 8.500000e+02 37 39 1.500000
BMS_086 arizona 2 50 FrootLoops.bmp 2.400089e+02 22 999 220 999 999 241.23 9.166667e+02 8.500000e+02 45 19 0.533333
BMS_086 arizona 2 51 FlamingCheetos.bmp 2.448107e+02 21 1.124727e+00 210 8.501091e-01 98 246.03 9.166667e+02 8.666667e+02 42 17 1.040000
BMS_086 arizona 2 52 Toberlorone.bmp 2.496126e+02 12 999 120 999 999 250.83 9.166667e+02 8.666667e+02 3 54 2.946667
BMS_086 arizona 2 53 FigNewton_small.bmp 2.544144e+02 21 1.157019e+00 210 8.667854e-01 98 255.63 9.166667e+02 8.833333e+02 46 16 0.520000
BMS_086 arizona 2 54 Hersheymilk_several.bmp 2.592163e+02 12 999 120 999 999 260.43 9.166667e+02 8.833333e+02 23 26 1.986667
BMS_086 arizona 2 55 Granolabar.bmp 2.640015e+02 22 999 220 999 999 265.22 9.166667e+02 8.833333e+02 36 24 1.506667
BMS_086 arizona 2 56 Reeses.bmp 2.688366e+02 11 1.135814e+00 110 9.167568e-01 98 270.05 9.333333e+02 8.833333e+02 11 45 2.026667
BMS_086 arizona 2 57 KitKat_small.bmp 2.736051e+02 12 999 120 999 999 274.82 9.333333e+02 8.833333e+02 8 29 2.040000
BMS_086 arizona 2 58 Ghiradelli_milk_Almonds.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 8.833333e+02 2 22 2.946667
BMS_086 arizona 2 59 PringlesRed.bmp 2.832088e+02 22 999 220 999 999 284.43 9.333333e+02 8.833333e+02 34 43 1.526667
BMS_086 arizona 2 60 Riprolls.bmp 2.880107e+02 22 999 220 999 999 289.23 9.333333e+02 8.833333e+02 54 46 0.080000
BMS_086 arizona 2 61 RitzBitz2.bmp 2.928125e+02 22 999 220 999 999 294.03 9.333333e+02 8.833333e+02 39 47 1.493333
BMS_086 arizona 2 62 Doritosranch.bmp 2.976144e+02 11 1.143047e+00 110 9.334651e-01 98 298.83 9.500000e+02 8.833333e+02 9 13 2.033333
BMS_086 arizona 2 63 SourSkittles.bmp 3.024163e+02 22 999 220 999 999 303.63 9.500000e+02 8.833333e+02 55 51 0.080000
BMS_086 arizona 2 64 PopTartsStrawberry.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 8.833333e+02 52 42 0.086667
