subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_091 arizona 3 42 Milano.bmp 2.016108e+02 12 999 120 999 999 202.83 8.333333e+02 9.166667e+02 2 33 2.966667
BMS_091 arizona 3 43 AnimalCrackers.bmp 2.064127e+02 12 999 120 999 999 207.63 8.333333e+02 9.166667e+02 20 4 1.740000
BMS_091 arizona 3 44 Twix.bmp 2.112145e+02 12 999 120 999 999 212.43 8.333333e+02 9.166667e+02 17 55 1.813333
BMS_091 arizona 3 45 Slimjim.bmp 2.160164e+02 22 999 220 999 999 217.23 8.333333e+02 9.166667e+02 51 49 0.840000
BMS_091 arizona 3 46 100grand_small.bmp 2.208016e+02 22 999 220 999 999 222.02 8.333333e+02 9.166667e+02 36 1 1.446667
BMS_091 arizona 3 47 ChipsAhoy_small.bmp 2.256034e+02 11 1.322352e+00 1100 8.334167e-01 98 226.82 7.833333e+02 9.166667e+02 8 10 2.340000
BMS_091 arizona 3 48 FamousAmos_small.bmp 2.304052e+02 12 999 120 999 999 231.62 7.833333e+02 9.166667e+02 6 15 2.513333
BMS_091 arizona 3 49 FlamingCheetos.bmp 2.352071e+02 12 999 120 999 999 236.42 7.833333e+02 9.166667e+02 3 17 2.960000
BMS_091 arizona 3 50 Butterfinger.bmp 2.400089e+02 21 1.228733e+00 2100 9.167361e-01 98 241.23 7.833333e+02 8.666667e+02 43 6 1.046667
BMS_091 arizona 3 51 BabyRuth.bmp 2.448107e+02 22 999 220 999 999 246.03 7.833333e+02 8.666667e+02 42 5 1.053333
BMS_091 arizona 3 52 Jollyrancherred.bmp 2.496126e+02 22 999 220 999 999 250.83 7.833333e+02 8.666667e+02 55 27 0.526667
BMS_091 arizona 3 53 Fritos.bmp 2.544145e+02 12 999 120 999 999 255.63 7.833333e+02 8.666667e+02 21 18 1.733333
BMS_091 arizona 3 54 Oreos.bmp 2.592163e+02 11 1.016394e+00 110 7.834185e-01 98 260.43 8.000000e+02 8.666667e+02 12 38 2.006667
BMS_091 arizona 3 55 Lollipopred.bmp 2.640015e+02 21 1.042415e+00 210 8.667507e-01 98 265.22 8.000000e+02 8.833333e+02 49 32 0.873333
BMS_091 arizona 3 56 Hersheymilk_several.bmp 2.688033e+02 22 999 220 999 999 270.02 8.000000e+02 8.833333e+02 54 26 0.526667
BMS_091 arizona 3 57 PopTartsStrawberry.bmp 2.736052e+02 12 999 120 999 999 274.82 8.000000e+02 8.833333e+02 11 42 2.013333
BMS_091 arizona 3 58 Crunch.bmp 2.784070e+02 22 999 220 999 999 279.62 8.000000e+02 8.833333e+02 37 12 1.326667
BMS_091 arizona 3 59 Nutterbutter.bmp 2.832089e+02 22 999 220 999 999 284.43 8.000000e+02 8.833333e+02 46 37 1.026667
BMS_091 arizona 3 60 Laysclassic.bmp 2.880107e+02 22 999 220 999 999 289.23 8.000000e+02 8.833333e+02 40 31 1.253333
BMS_091 arizona 3 61 PeanutMMs.bmp 2.928125e+02 12 999 120 999 999 294.03 8.000000e+02 8.833333e+02 24 40 1.720000
BMS_091 arizona 3 62 Cheezits.bmp 2.976144e+02 12 999 120 999 999 298.83 8.000000e+02 8.833333e+02 5 9 2.533333
BMS_091 arizona 3 63 Milkduds.bmp 3.024163e+02 12 999 120 999 999 303.63 8.000000e+02 8.833333e+02 23 34 1.720000
BMS_091 arizona 3 64 SourSkittles.bmp 3.072014e+02 11 1.006378e+00 110 8.000785e-01 98 308.42 8.166667e+02 8.833333e+02 14 51 1.993333
