subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_085 arizona 6 29 Keeblerfudgestripes.bmp 1.392035e+02 12 999 120 999 999 140.42 1.016667e+03 1.000000e+03 9 28 2.446667
BMS_085 arizona 6 30 Fritos.bmp 1.440054e+02 22 999 220 999 999 145.22 1.016667e+03 1.000000e+03 52 18 0.020000
BMS_085 arizona 6 31 AnimalCrackers.bmp 1.488072e+02 21 4.927450e-01 21 1.000080e+00 98 150.02 1.016667e+03 1.016667e+03 45 4 0.246667
BMS_085 arizona 6 32 SourSkittles.bmp 1.536091e+02 22 999 220 999 999 154.83 1.016667e+03 1.016667e+03 46 51 0.240000
BMS_085 arizona 6 33 Hersheykisses.bmp 1.584109e+02 12 999 120 999 999 159.63 1.016667e+03 1.016667e+03 15 25 2.000000
BMS_085 arizona 6 34 Milano.bmp 1.632128e+02 12 999 120 999 999 164.43 1.016667e+03 1.016667e+03 2 33 2.986667
BMS_085 arizona 6 35 Fritos.bmp 1.680146e+02 22 999 220 999 999 169.23 1.016667e+03 1.016667e+03 52 18 0.020000
BMS_085 arizona 6 36 Hersheymilk_several.bmp 1.728165e+02 11 1.152498e+00 110 1.016755e+00 98 174.03 1.033333e+03 1.016667e+03 18 26 1.986667
BMS_085 arizona 6 37 SourSkittles.bmp 1.776016e+02 22 999 220 999 999 178.82 1.033333e+03 1.016667e+03 46 51 0.240000
BMS_085 arizona 6 38 Goldfish.bmp 1.824035e+02 22 999 220 999 999 183.62 1.033333e+03 1.016667e+03 48 23 0.193333
BMS_085 arizona 6 39 Keeblerfudgestripes.bmp 1.872053e+02 12 999 120 999 999 188.42 1.033333e+03 1.016667e+03 9 28 2.446667
BMS_085 arizona 6 40 Toberlorone.bmp 1.920071e+02 12 999 120 999 999 193.22 1.033333e+03 1.016667e+03 20 54 1.473333
BMS_085 arizona 6 41 Reeses.bmp 1.968090e+02 12 999 120 999 999 198.03 1.033333e+03 1.016667e+03 6 45 2.526667
BMS_085 arizona 6 42 Laffytaffyred_one.bmp 2.016109e+02 22 999 220 999 999 202.83 1.033333e+03 1.016667e+03 55 30 0.006667
BMS_085 arizona 6 43 Doritosranch.bmp 2.064127e+02 22 999 220 999 999 207.63 1.033333e+03 1.016667e+03 36 13 0.533333
BMS_085 arizona 6 44 Sourpatch.bmp 2.112146e+02 22 999 220 999 999 212.43 1.033333e+03 1.016667e+03 42 52 0.433333
BMS_085 arizona 6 45 Milkduds.bmp 2.160164e+02 22 999 220 999 999 217.23 1.033333e+03 1.016667e+03 40 34 0.480000
BMS_085 arizona 6 46 3Musketeers.bmp 2.208015e+02 11 1.176465e+00 110 1.033397e+00 98 222.02 1.050000e+03 1.016667e+03 12 2 2.060000
BMS_085 arizona 6 47 PopTartsStrawberry.bmp 2.256034e+02 21 1.033501e+00 210 1.016728e+00 98 226.82 1.050000e+03 1.033333e+03 43 42 0.353333
BMS_085 arizona 6 48 FlamingCheetos.bmp 2.304052e+02 11 6.627581e-01 11 1.050086e+00 98 231.62 1.066667e+03 1.033333e+03 8 17 2.460000
BMS_085 arizona 6 49 RitzBitz2.bmp 2.352071e+02 22 999 220 999 999 236.42 1.066667e+03 1.033333e+03 51 47 0.026667
BMS_085 arizona 6 50 Skittles.bmp 2.400090e+02 22 999 220 999 999 241.23 1.066667e+03 1.033333e+03 33 48 0.580000
BMS_085 arizona 6 51 Oreos.bmp 2.448108e+02 21 1.109204e+00 210 1.033404e+00 98 246.03 1.066667e+03 1.050000e+03 39 38 0.520000
BMS_085 arizona 6 52 Ghiradelli_milk.bmp 2.496126e+02 12 999 120 999 999 250.83 1.066667e+03 1.050000e+03 3 21 2.980000
BMS_085 arizona 6 53 Twix.bmp 2.544145e+02 11 8.254977e-01 11 1.066759e+00 98 255.63 1.083333e+03 1.050000e+03 14 55 2.006667
BMS_085 arizona 6 54 AnimalCrackers.bmp 2.592164e+02 21 9.356072e-01 21 1.050064e+00 98 260.43 1.083333e+03 1.066667e+03 45 4 0.246667
BMS_085 arizona 6 55 Chocolate_mm.bmp 2.640015e+02 12 999 120 999 999 265.22 1.083333e+03 1.066667e+03 17 11 1.993333
BMS_085 arizona 6 56 Jollyrancherred.bmp 2.688033e+02 12 999 120 999 999 270.02 1.083333e+03 1.066667e+03 24 27 0.773333
BMS_085 arizona 6 57 PringlesRed.bmp 2.736052e+02 12 999 120 999 999 274.82 1.083333e+03 1.066667e+03 23 43 1.046667
BMS_085 arizona 6 58 100grand_small.bmp 2.784071e+02 22 999 220 999 999 279.62 1.083333e+03 1.066667e+03 34 1 0.573333
BMS_085 arizona 6 59 BabyRuth.bmp 2.832089e+02 22 999 220 999 999 284.43 1.083333e+03 1.066667e+03 54 5 0.013333
BMS_085 arizona 6 60 PeanutMMs.bmp 2.880108e+02 12 999 120 999 999 289.23 1.083333e+03 1.066667e+03 11 40 2.393333
BMS_085 arizona 6 61 Cheetos.bmp 2.928292e+02 12 999 120 999 999 294.05 1.083333e+03 1.066667e+03 21 8 1.100000
BMS_085 arizona 6 62 CheesyDoritos.bmp 2.976144e+02 22 999 220 999 999 298.83 1.083333e+03 1.066667e+03 37 7 0.526667
BMS_085 arizona 6 63 MrGoodbar.bmp 3.024163e+02 12 999 120 999 999 303.63 1.083333e+03 1.066667e+03 5 36 2.980000
BMS_085 arizona 6 64 Granolabar.bmp 3.072015e+02 21 1.172596e+00 210 1.066735e+00 98 308.42 1.083333e+03 1.083333e+03 49 24 0.153333
