subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_092 arizona 3 21 Nutterbutter.bmp 1.008054e+02 21 1.245052e+00 2100 9.699134e-01 98 102.02 8.833333e+02 9.166667e+02 48 37 1.040000
BMS_092 arizona 3 22 Milkduds.bmp 1.056073e+02 22 999 220 999 999 106.82 8.833333e+02 9.166667e+02 52 34 0.520000
BMS_092 arizona 3 23 RitzBitz2.bmp 1.104091e+02 12 999 120 999 999 111.63 8.833333e+02 9.166667e+02 21 47 2.946667
BMS_092 arizona 3 24 Snickers.bmp 1.152110e+02 12 999 120 999 999 116.43 8.833333e+02 9.166667e+02 18 50 2.953333
BMS_092 arizona 3 25 Whatchamacallit.bmp 1.200128e+02 21 1.142620e+00 210 9.168034e-01 98 121.23 8.833333e+02 9.333333e+02 40 56 1.506667
BMS_092 arizona 3 26 Jollyrancherred.bmp 1.248146e+02 12 999 120 999 999 126.03 8.833333e+02 9.333333e+02 24 27 2.546667
BMS_092 arizona 3 27 Skittles.bmp 1.296165e+02 22 999 220 999 999 130.83 8.833333e+02 9.333333e+02 36 48 1.993333
BMS_092 arizona 3 28 Ghiradelli_milk.bmp 1.344016e+02 12 999 120 999 999 135.62 8.833333e+02 9.333333e+02 5 21 2.980000
BMS_092 arizona 3 29 Fritos.bmp 1.392035e+02 21 1.142922e+00 210 9.334455e-01 98 140.42 8.833333e+02 9.500000e+02 42 18 1.060000
BMS_092 arizona 3 30 Funyuns_small.bmp 1.440053e+02 22 999 220 999 999 145.22 8.833333e+02 9.500000e+02 51 20 0.560000
BMS_092 arizona 3 31 FigNewton_small.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 9.500000e+02 54 16 0.226667
BMS_092 arizona 3 32 MilkyWay.bmp 1.536091e+02 12 999 120 999 999 154.83 8.833333e+02 9.500000e+02 14 35 2.960000
BMS_092 arizona 3 33 CheesyDoritos.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 9.500000e+02 12 7 2.960000
BMS_092 arizona 3 34 Reeses.bmp 1.632127e+02 11 1.079724e+00 110 8.834345e-01 98 164.43 9.000000e+02 9.500000e+02 11 45 2.973333
BMS_092 arizona 3 35 Milkduds.bmp 1.680146e+02 22 999 220 999 999 169.23 9.000000e+02 9.500000e+02 52 34 0.520000
BMS_092 arizona 3 36 Granolabar.bmp 1.728164e+02 22 999 220 999 999 174.03 9.000000e+02 9.500000e+02 43 24 1.060000
BMS_092 arizona 3 37 Skittles.bmp 1.776016e+02 22 999 220 999 999 178.82 9.000000e+02 9.500000e+02 36 48 1.993333
BMS_092 arizona 3 38 Snickers.bmp 1.824034e+02 12 999 120 999 999 183.62 9.000000e+02 9.500000e+02 18 50 2.953333
BMS_092 arizona 3 39 Ghiradelli_milk.bmp 1.872053e+02 12 999 120 999 999 188.42 9.000000e+02 9.500000e+02 5 21 2.980000
BMS_092 arizona 3 40 Ghiradelli_milk_Almonds.bmp 1.920071e+02 12 999 120 999 999 193.22 9.000000e+02 9.500000e+02 8 22 2.973333
BMS_092 arizona 3 41 PayDay.bmp 1.968090e+02 11 1.129539e+00 110 9.001272e-01 98 198.03 9.166667e+02 9.500000e+02 15 39 2.960000
BMS_092 arizona 3 42 Fritos.bmp 2.016108e+02 21 1.300634e+00 2100 9.501107e-01 98 202.83 9.166667e+02 9.000000e+02 42 18 1.060000
BMS_092 arizona 3 43 Laffytaffyred_one.bmp 2.064127e+02 22 999 220 999 999 207.63 9.166667e+02 9.000000e+02 49 30 1.026667
BMS_092 arizona 3 44 RitzBitz2.bmp 2.112145e+02 12 999 120 999 999 212.43 9.166667e+02 9.000000e+02 21 47 2.946667
BMS_092 arizona 3 45 Redvines_small.bmp 2.160164e+02 22 999 220 999 999 217.23 9.166667e+02 9.000000e+02 33 44 2.006667
BMS_092 arizona 3 46 Whatchamacallit.bmp 2.208015e+02 21 1.157826e+00 210 9.001102e-01 98 222.02 9.166667e+02 9.166667e+02 40 56 1.506667
BMS_092 arizona 3 47 Riprolls.bmp 2.256034e+02 22 999 220 999 999 226.82 9.166667e+02 9.166667e+02 39 46 1.513333
BMS_092 arizona 3 48 SourSkittles.bmp 2.304053e+02 22 999 220 999 999 231.62 9.166667e+02 9.166667e+02 34 51 2.000000
BMS_092 arizona 3 49 Nutterbutter.bmp 2.352071e+02 21 1.191384e+00 210 9.167603e-01 98 236.42 9.166667e+02 9.333333e+02 48 37 1.040000
BMS_092 arizona 3 50 Almondjoy.bmp 2.400090e+02 22 999 220 999 999 241.23 9.166667e+02 9.333333e+02 55 3 0.066667
BMS_092 arizona 3 51 Oreos.bmp 2.448108e+02 12 999 120 999 999 246.03 9.166667e+02 9.333333e+02 2 38 2.986667
BMS_092 arizona 3 52 100grand_small.bmp 2.496126e+02 21 1.209654e+00 2100 9.334665e-01 98 250.83 9.166667e+02 8.833333e+02 46 1 1.040000
BMS_092 arizona 3 53 FigNewton_small.bmp 2.544145e+02 22 999 220 999 999 255.63 9.166667e+02 8.833333e+02 54 16 0.226667
BMS_092 arizona 3 54 PopTartsCinnamon.bmp 2.592163e+02 12 999 120 999 999 260.43 9.166667e+02 8.833333e+02 3 41 2.986667
BMS_092 arizona 3 55 MilkyWay.bmp 2.640015e+02 12 999 120 999 999 265.22 9.166667e+02 8.833333e+02 14 35 2.960000
BMS_092 arizona 3 56 Butterfinger.bmp 2.688033e+02 22 999 220 999 999 270.02 9.166667e+02 8.833333e+02 45 6 1.046667
BMS_092 arizona 3 57 Dots_one.bmp 2.736052e+02 12 999 120 999 999 274.82 9.166667e+02 8.833333e+02 23 14 2.720000
BMS_092 arizona 3 58 PringlesRed.bmp 2.784070e+02 12 999 120 999 999 279.62 9.166667e+02 8.833333e+02 6 43 2.980000
BMS_092 arizona 3 59 Hersheymilk_several.bmp 2.832089e+02 11 1.141614e+00 110 9.167975e-01 98 284.43 9.333333e+02 8.833333e+02 9 26 2.973333
BMS_092 arizona 3 60 Jollyrancherred.bmp 2.880107e+02 12 999 120 999 999 289.23 9.333333e+02 8.833333e+02 24 27 2.546667
BMS_092 arizona 3 61 Toberlorone.bmp 2.928125e+02 12 999 120 999 999 294.03 9.333333e+02 8.833333e+02 20 54 2.953333
BMS_092 arizona 3 62 FamousAmos_small.bmp 2.976144e+02 22 999 220 999 999 298.83 9.333333e+02 8.833333e+02 37 15 1.986667
BMS_092 arizona 3 63 Milano.bmp 3.024162e+02 11 1.338175e+00 1100 9.334548e-01 98 303.63 8.833333e+02 8.833333e+02 17 33 2.953333
BMS_092 arizona 3 64 Funyuns_small.bmp 3.072014e+02 22 999 220 999 999 308.42 8.833333e+02 8.833333e+02 51 20 0.560000
