subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_084 arizona 4 25 Cheezits.bmp 1.200128e+02 12 999 120 999 999 121.23 8.666667e+02 8.666667e+02 8 9 1.106667
BMS_084 arizona 4 26 Goldfish.bmp 1.248147e+02 12 999 120 999 999 126.03 8.666667e+02 8.666667e+02 5 23 1.513333
BMS_084 arizona 4 27 100grand_small.bmp 1.296166e+02 12 999 120 999 999 130.83 8.666667e+02 8.666667e+02 20 1 0.760000
BMS_084 arizona 4 28 PopTartsCinnamon.bmp 1.344017e+02 21 1.318953e+00 2100 8.667338e-01 98 135.62 8.666667e+02 8.166667e+02 48 41 0.053333
BMS_084 arizona 4 29 Doritosranch.bmp 1.392035e+02 11 1.065168e+00 110 8.667519e-01 98 140.42 8.833333e+02 8.166667e+02 9 13 1.053333
BMS_084 arizona 4 30 Slimjim.bmp 1.440054e+02 12 999 120 999 999 145.22 8.833333e+02 8.166667e+02 24 49 0.726667
BMS_084 arizona 4 31 KitKat_small.bmp 1.488073e+02 22 999 220 999 999 150.02 8.833333e+02 8.166667e+02 54 29 0.026667
BMS_084 arizona 4 32 Laysclassic.bmp 1.536091e+02 22 999 220 999 999 154.83 8.833333e+02 8.166667e+02 33 31 0.233333
BMS_084 arizona 4 33 MrGoodbar.bmp 1.584110e+02 21 1.070849e+00 210 8.167423e-01 98 159.63 8.833333e+02 8.333333e+02 46 36 0.053333
BMS_084 arizona 4 34 Hersheymilk_several.bmp 1.632128e+02 22 999 220 999 999 164.43 8.833333e+02 8.333333e+02 52 26 0.040000
BMS_084 arizona 4 35 Milkduds.bmp 1.680146e+02 12 999 120 999 999 169.23 8.833333e+02 8.333333e+02 3 34 1.520000
BMS_084 arizona 4 36 BabyRuth.bmp 1.728165e+02 11 1.143312e+00 110 8.834113e-01 98 174.03 9.000000e+02 8.333333e+02 11 5 1.040000
BMS_084 arizona 4 37 Funyuns_small.bmp 1.776016e+02 22 999 220 999 999 178.82 9.000000e+02 8.333333e+02 45 20 0.053333
BMS_084 arizona 4 38 KitKat_small.bmp 1.824035e+02 22 999 220 999 999 183.62 9.000000e+02 8.333333e+02 54 29 0.026667
BMS_084 arizona 4 39 3Musketeers.bmp 1.872054e+02 22 999 220 999 999 188.42 9.000000e+02 8.333333e+02 49 2 0.046667
BMS_084 arizona 4 40 FigNewton_small.bmp 1.920072e+02 11 1.448617e+00 1100 9.000813e-01 98 193.22 8.500000e+02 8.333333e+02 15 16 1.033333
BMS_084 arizona 4 41 Chocolate_mm.bmp 1.968090e+02 12 999 120 999 999 198.03 8.500000e+02 8.333333e+02 23 11 0.740000
BMS_084 arizona 4 42 SourSkittles.bmp 2.016109e+02 22 999 220 999 999 202.83 8.500000e+02 8.333333e+02 39 51 0.073333
BMS_084 arizona 4 43 Laffytaffyred_one.bmp 2.064127e+02 22 999 220 999 999 207.63 8.500000e+02 8.333333e+02 36 30 0.086667
BMS_084 arizona 4 44 Doritosranch.bmp 2.112146e+02 11 1.107139e+00 110 8.500800e-01 98 212.43 8.666667e+02 8.333333e+02 9 13 1.053333
BMS_084 arizona 4 45 PopTartsStrawberry.bmp 2.160164e+02 12 999 120 999 999 217.23 8.666667e+02 8.333333e+02 2 42 2.026667
BMS_084 arizona 4 46 Nutterbutter.bmp 2.208016e+02 12 999 120 999 999 222.02 8.666667e+02 8.333333e+02 6 37 1.513333
BMS_084 arizona 4 47 CheesyDoritos.bmp 2.256035e+02 12 999 120 999 999 226.82 8.666667e+02 8.333333e+02 12 7 1.040000
BMS_084 arizona 4 48 Twix.bmp 2.304053e+02 11 1.135382e+00 110 8.667378e-01 98 231.62 8.833333e+02 8.333333e+02 17 55 1.026667
BMS_084 arizona 4 49 100grand_small.bmp 2.352071e+02 12 999 120 999 999 236.52 8.833333e+02 8.333333e+02 20 1 0.760000
BMS_084 arizona 4 50 Goldfish.bmp 2.400090e+02 12 999 120 999 999 241.23 8.833333e+02 8.333333e+02 5 23 1.513333
BMS_084 arizona 4 51 Skittles.bmp 2.448108e+02 22 999 220 999 999 246.03 8.833333e+02 8.333333e+02 55 48 0.013333
BMS_084 arizona 4 52 Slimjim.bmp 2.496127e+02 12 999 120 999 999 250.83 8.833333e+02 8.333333e+02 24 49 0.726667
BMS_084 arizona 4 53 PopTartsCinnamon.bmp 2.544145e+02 21 1.073144e+00 210 8.334045e-01 98 255.63 8.833333e+02 8.500000e+02 48 41 0.053333
BMS_084 arizona 4 54 Toberlorone.bmp 2.592163e+02 21 1.092341e+00 210 8.500909e-01 98 260.43 8.833333e+02 8.666667e+02 40 54 0.073333
BMS_084 arizona 4 55 Redvines_small.bmp 2.640015e+02 22 999 220 999 999 265.22 8.833333e+02 8.666667e+02 51 44 0.046667
BMS_084 arizona 4 56 FrootLoops.bmp 2.688034e+02 22 999 220 999 999 270.02 8.833333e+02 8.666667e+02 34 19 0.093333
BMS_084 arizona 4 57 Riprolls.bmp 2.736052e+02 21 1.131557e+00 210 8.667540e-01 98 274.82 8.833333e+02 8.833333e+02 42 46 0.060000
BMS_084 arizona 4 58 Snickers.bmp 2.784071e+02 12 999 120 999 999 279.62 8.833333e+02 8.833333e+02 14 50 1.040000
BMS_084 arizona 4 59 Oreos.bmp 2.832089e+02 12 999 120 999 999 284.43 8.833333e+02 8.833333e+02 18 38 0.853333
BMS_084 arizona 4 60 Cheezits.bmp 2.880108e+02 12 999 120 999 999 289.23 8.833333e+02 8.833333e+02 8 9 1.106667
BMS_084 arizona 4 61 Almondjoy.bmp 2.928126e+02 22 999 220 999 999 294.03 8.833333e+02 8.833333e+02 43 3 0.053333
BMS_084 arizona 4 62 Keeblerfudgestripes.bmp 2.976144e+02 22 999 220 999 999 298.83 8.833333e+02 8.833333e+02 37 28 0.073333
BMS_084 arizona 4 63 Laysclassic.bmp 3.024163e+02 22 999 220 999 999 303.63 8.833333e+02 8.833333e+02 33 31 0.233333
BMS_084 arizona 4 64 RitzBitz2.bmp 3.072348e+02 12 999 120 999 999 308.45 8.833333e+02 8.833333e+02 21 47 0.760000
