subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_090 arizona 5 45 Skittles.bmp 2.160163e+02 22 999 220 999 999 217.23 9.833333e+02 1.000000e+03 36 48 1.240000
BMS_090 arizona 5 46 ChipsAhoy_small.bmp 2.208015e+02 12 999 120 999 999 222.02 9.833333e+02 1.000000e+03 18 10 1.973333
BMS_090 arizona 5 47 Sourpatch.bmp 2.256034e+02 12 999 120 999 999 226.82 9.833333e+02 1.000000e+03 6 52 2.386667
BMS_090 arizona 5 48 BabyRuth.bmp 2.304052e+02 12 999 120 999 999 231.62 9.833333e+02 1.000000e+03 23 5 1.813333
BMS_090 arizona 5 49 AnimalCrackers.bmp 2.352071e+02 12 999 120 999 999 236.42 9.833333e+02 1.000000e+03 20 4 1.960000
BMS_090 arizona 5 50 Hersheymilk_several.bmp 2.400089e+02 22 999 220 999 999 241.23 9.833333e+02 1.000000e+03 49 26 0.640000
BMS_090 arizona 5 51 Redvines_small.bmp 2.448107e+02 22 999 220 999 999 246.03 9.833333e+02 1.000000e+03 52 44 0.453333
BMS_090 arizona 5 52 Funyuns_small.bmp 2.496126e+02 11 1.168762e+00 110 9.833995e-01 98 250.83 1.000000e+03 1.000000e+03 11 20 2.020000
BMS_090 arizona 5 53 FamousAmos_small.bmp 2.544144e+02 12 999 120 999 999 255.63 1.000000e+03 1.000000e+03 5 15 2.386667
BMS_090 arizona 5 54 PeanutMMs.bmp 2.592163e+02 12 999 120 999 999 260.43 1.000000e+03 1.000000e+03 21 40 1.886667
BMS_090 arizona 5 55 Nutterbutter.bmp 2.640015e+02 22 999 220 999 999 265.22 1.000000e+03 1.000000e+03 39 37 1.193333
BMS_090 arizona 5 56 Dots_one.bmp 2.688033e+02 22 999 220 999 999 270.02 1.000000e+03 1.000000e+03 55 14 0.340000
BMS_090 arizona 5 57 CheesyDoritos.bmp 2.736051e+02 11 1.210094e+00 1100 1.000069e+00 98 274.82 9.500000e+02 1.000000e+03 9 7 2.060000
BMS_090 arizona 5 58 Reeses.bmp 2.784070e+02 12 999 120 999 999 279.62 9.500000e+02 1.000000e+03 24 45 1.806667
BMS_090 arizona 5 59 Riprolls.bmp 2.832088e+02 22 999 220 999 999 284.43 9.500000e+02 1.000000e+03 45 46 1.033333
BMS_090 arizona 5 60 Whatchamacallit.bmp 2.880107e+02 21 1.169713e+00 210 1.000093e+00 98 289.23 9.500000e+02 1.016667e+03 40 56 1.193333
BMS_090 arizona 5 61 Cheezits.bmp 2.928125e+02 12 999 120 999 999 294.03 9.500000e+02 1.016667e+03 14 9 1.993333
BMS_090 arizona 5 62 Laffytaffyred_one.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 1.016667e+03 51 30 0.500000
BMS_090 arizona 5 63 Laysclassic.bmp 3.024163e+02 12 999 120 999 999 303.63 9.500000e+02 1.016667e+03 8 31 2.126667
BMS_090 arizona 5 64 3Musketeers.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 1.016667e+03 33 2 1.440000
