subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_069 arizona 5 18 Hersheykisses.bmp 8.641660e+01 22 999 220 999 999 87.63 1.100000e+03 1.050000e+03 55 25 0.433333
BMS_069 arizona 5 19 PeanutMMs.bmp 9.120174e+01 12 999 120 999 999 92.42 1.100000e+03 1.050000e+03 24 40 1.026667
BMS_069 arizona 5 20 FigNewton_small.bmp 9.600358e+01 12 999 120 999 999 97.22 1.100000e+03 1.050000e+03 6 16 1.273333
BMS_069 arizona 5 21 Sourpatch.bmp 1.008055e+02 12 999 120 999 999 102.02 1.100000e+03 1.050000e+03 15 52 1.113333
BMS_069 arizona 5 22 Cheetos.bmp 1.056073e+02 22 999 220 999 999 106.82 1.100000e+03 1.050000e+03 36 8 0.960000
BMS_069 arizona 5 23 Snickers.bmp 1.104091e+02 11 1.285596e+00 1100 1.100087e+00 98 111.63 1.050000e+03 1.050000e+03 12 50 1.173333
BMS_069 arizona 5 24 Doritosranch.bmp 1.152110e+02 22 999 220 999 999 116.43 1.050000e+03 1.050000e+03 34 13 0.986667
BMS_069 arizona 5 25 PayDay.bmp 1.200128e+02 22 999 220 999 999 121.23 1.050000e+03 1.050000e+03 46 39 0.800000
BMS_069 arizona 5 26 Jollyrancherred.bmp 1.248147e+02 21 9.479067e-01 21 1.050070e+00 98 126.03 1.050000e+03 1.066667e+03 45 27 0.846667
BMS_069 arizona 5 27 MilkyWay.bmp 1.296165e+02 22 999 220 999 999 130.83 1.050000e+03 1.066667e+03 48 35 0.713333
BMS_069 arizona 5 28 Whatchamacallit.bmp 1.344017e+02 12 999 120 999 999 135.62 1.050000e+03 1.066667e+03 5 56 1.306667
BMS_069 arizona 5 29 Redvines_small.bmp 1.392035e+02 22 999 220 999 999 140.42 1.050000e+03 1.066667e+03 51 44 0.546667
BMS_069 arizona 5 30 Chocolate_mm.bmp 1.440054e+02 21 9.343503e-01 21 1.066738e+00 98 145.22 1.050000e+03 1.083333e+03 39 11 0.926667
BMS_069 arizona 5 31 Oreos.bmp 1.488072e+02 12 999 120 999 999 150.02 1.050000e+03 1.083333e+03 17 38 1.080000
BMS_069 arizona 5 32 PringlesRed.bmp 1.536091e+02 22 999 220 999 999 154.83 1.050000e+03 1.083333e+03 42 43 0.886667
BMS_069 arizona 5 33 Snickers.bmp 1.584109e+02 11 1.034788e+00 11 1.050089e+00 98 159.63 1.066667e+03 1.083333e+03 12 50 1.173333
BMS_069 arizona 5 34 Laffytaffyred_one.bmp 1.632128e+02 11 1.112834e+00 110 1.066741e+00 98 164.43 1.083333e+03 1.083333e+03 8 30 1.206667
BMS_069 arizona 5 35 PeanutMMs.bmp 1.680146e+02 12 999 120 999 999 169.23 1.083333e+03 1.083333e+03 24 40 1.026667
BMS_069 arizona 5 36 Chocolate_mm.bmp 1.728165e+02 21 1.089223e+00 210 1.083402e+00 98 174.03 1.083333e+03 1.100000e+03 39 11 0.926667
BMS_069 arizona 5 37 Reeses.bmp 1.776183e+02 21 9.614286e-01 21 1.100072e+00 98 178.84 1.083333e+03 1.116667e+03 43 45 0.886667
BMS_069 arizona 5 38 BabyRuth.bmp 1.824035e+02 22 999 220 999 999 183.62 1.083333e+03 1.116667e+03 33 5 0.993333
BMS_069 arizona 5 39 PringlesRed.bmp 1.872054e+02 22 999 220 999 999 188.42 1.083333e+03 1.116667e+03 42 43 0.886667
BMS_069 arizona 5 40 Milano.bmp 1.920072e+02 12 999 120 999 999 193.22 1.083333e+03 1.116667e+03 2 33 1.453333
BMS_069 arizona 5 41 MilkyWay.bmp 1.968091e+02 22 999 220 999 999 198.03 1.083333e+03 1.116667e+03 48 35 0.713333
BMS_069 arizona 5 42 3Musketeers.bmp 2.016109e+02 21 1.155793e+00 210 1.116744e+00 98 202.83 1.083333e+03 1.133333e+03 49 2 0.686667
BMS_069 arizona 5 43 FigNewton_small.bmp 2.064127e+02 12 999 120 999 999 207.63 1.083333e+03 1.133333e+03 6 16 1.273333
BMS_069 arizona 5 44 PayDay.bmp 2.112145e+02 22 999 220 999 999 212.43 1.083333e+03 1.133333e+03 46 39 0.800000
BMS_069 arizona 5 45 Sourpatch.bmp 2.160164e+02 12 999 120 999 999 217.23 1.083333e+03 1.133333e+03 15 52 1.113333
BMS_069 arizona 5 46 Milkduds.bmp 2.208016e+02 22 999 220 999 999 222.02 1.083333e+03 1.133333e+03 52 34 0.526667
BMS_069 arizona 5 47 Skittles.bmp 2.256034e+02 22 999 220 999 999 226.82 1.083333e+03 1.133333e+03 37 48 0.953333
BMS_069 arizona 5 48 MrGoodbar.bmp 2.304053e+02 12 999 120 999 999 231.62 1.083333e+03 1.133333e+03 23 36 1.033333
BMS_069 arizona 5 49 Jollyrancherred.bmp 2.352071e+02 21 9.416349e-01 21 1.133418e+00 98 236.42 1.083333e+03 1.150000e+03 45 27 0.846667
BMS_069 arizona 5 50 Redvines_small.bmp 2.400090e+02 22 999 220 999 999 241.23 1.083333e+03 1.150000e+03 51 44 0.546667
BMS_069 arizona 5 51 RitzBitz2.bmp 2.448108e+02 11 999 1 1.083412e+00 999 246.03 1.033333e+03 1.150000e+03 14 47 1.126667
BMS_069 arizona 5 52 Whatchamacallit.bmp 2.496127e+02 12 999 120 999 999 250.83 1.033333e+03 1.150000e+03 5 56 1.306667
BMS_069 arizona 5 53 FrootLoops.bmp 2.544145e+02 22 999 220 999 999 255.63 1.033333e+03 1.150000e+03 54 19 0.513333
BMS_069 arizona 5 54 FlamingCheetos.bmp 2.592163e+02 12 999 120 999 999 260.43 1.033333e+03 1.150000e+03 11 17 1.180000
BMS_069 arizona 5 55 Doritosranch.bmp 2.640015e+02 22 999 220 999 999 265.22 1.033333e+03 1.150000e+03 34 13 0.986667
BMS_069 arizona 5 56 Hersheykisses.bmp 2.688034e+02 22 999 220 999 999 270.02 1.033333e+03 1.150000e+03 55 25 0.433333
BMS_069 arizona 5 57 Goldfish.bmp 2.736052e+02 11 1.010450e+00 11 1.033405e+00 98 274.82 1.050000e+03 1.150000e+03 18 23 1.073333
BMS_069 arizona 5 58 Funyuns_small.bmp 2.784071e+02 12 999 120 999 999 279.62 1.050000e+03 1.150000e+03 21 20 1.046667
BMS_069 arizona 5 59 Ghiradelli_milk_Almonds.bmp 2.832089e+02 12 999 120 999 999 284.43 1.050000e+03 1.150000e+03 3 22 1.426667
BMS_069 arizona 5 60 Cheetos.bmp 2.880108e+02 22 999 220 999 999 289.23 1.050000e+03 1.150000e+03 36 8 0.960000
BMS_069 arizona 5 61 Oreos.bmp 2.928126e+02 12 999 120 999 999 294.03 1.050000e+03 1.150000e+03 17 38 1.080000
BMS_069 arizona 5 62 Granolabar.bmp 2.976144e+02 12 999 120 999 999 298.83 1.050000e+03 1.150000e+03 9 24 1.193333
BMS_069 arizona 5 63 Fritos.bmp 3.024163e+02 22 999 220 999 999 303.63 1.050000e+03 1.150000e+03 40 18 0.906667
BMS_069 arizona 5 64 Laysclassic.bmp 3.072015e+02 12 999 120 999 999 308.42 1.050000e+03 1.150000e+03 20 31 1.060000
