subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_066 arizona 2 28 BabyRuth.bmp 1.344017e+02 11 1.376456e+00 1100 8.501213e-01 98 135.62 8.000000e+02 6.666667e+02 11 5 2.013333
BMS_066 arizona 2 29 PringlesRed.bmp 1.392035e+02 11 1.219494e+00 1100 8.001116e-01 98 140.42 7.500000e+02 6.666667e+02 15 43 1.993333
BMS_066 arizona 2 30 Milkduds.bmp 1.440053e+02 21 9.108364e-01 210 6.667777e-01 98 145.22 7.500000e+02 6.833333e+02 40 34 1.006667
BMS_066 arizona 2 31 MilkyWay.bmp 1.488072e+02 22 999 220 999 999 150.02 7.500000e+02 6.833333e+02 49 35 0.520000
BMS_066 arizona 2 32 Keeblerfudgestripes.bmp 1.536090e+02 12 999 120 999 999 154.83 7.500000e+02 6.833333e+02 6 28 2.026667
BMS_066 arizona 2 33 Butterfinger.bmp 1.584109e+02 22 999 220 999 999 159.63 7.500000e+02 6.833333e+02 43 6 0.786667
BMS_066 arizona 2 34 FlamingCheetos.bmp 1.632127e+02 22 999 220 999 999 164.43 7.500000e+02 6.833333e+02 33 17 1.060000
BMS_066 arizona 2 35 Toberlorone.bmp 1.680146e+02 12 999 120 999 999 169.23 7.500000e+02 6.833333e+02 2 54 2.473333
BMS_066 arizona 2 36 Sourpatch.bmp 1.728164e+02 12 999 120 999 999 174.03 7.500000e+02 6.833333e+02 14 52 2.006667
BMS_066 arizona 2 37 3Musketeers.bmp 1.776016e+02 22 999 220 999 999 178.82 7.500000e+02 6.833333e+02 36 2 1.046667
BMS_066 arizona 2 38 Redvines_small.bmp 1.824034e+02 22 999 220 999 999 183.62 7.500000e+02 6.833333e+02 52 44 0.366667
BMS_066 arizona 2 39 PringlesRed.bmp 1.872053e+02 11 1.011823e+00 110 7.501198e-01 98 188.42 7.666667e+02 6.833333e+02 15 43 1.993333
BMS_066 arizona 2 40 PopTartsCinnamon.bmp 1.920071e+02 22 999 220 999 999 193.22 7.666667e+02 6.833333e+02 37 41 1.040000
BMS_066 arizona 2 41 Dots_one.bmp 1.968256e+02 21 1.584527e+00 2100 6.834058e-01 98 198.04 7.666667e+02 6.333333e+02 48 14 0.526667
BMS_066 arizona 2 42 Jollyrancherred.bmp 2.016108e+02 21 1.015328e+00 210 6.334415e-01 98 202.83 7.666667e+02 6.500000e+02 46 27 0.600000
BMS_066 arizona 2 43 RitzBitz2.bmp 2.064126e+02 12 1.369498e+00 12 999 98 207.63 7.666667e+02 6.500000e+02 24 47 1.386667
BMS_066 arizona 2 44 Hersheykisses.bmp 2.112145e+02 22 999 220 999 999 212.43 7.666667e+02 6.500000e+02 54 25 0.293333
BMS_066 arizona 2 45 Laysclassic.bmp 2.160163e+02 22 999 220 999 999 217.23 7.666667e+02 6.500000e+02 51 31 0.393333
BMS_066 arizona 2 46 Cheetos.bmp 2.208015e+02 12 999 120 999 999 222.02 7.666667e+02 6.500000e+02 12 8 2.006667
BMS_066 arizona 2 47 MrGoodbar.bmp 2.256033e+02 12 999 120 999 999 226.82 7.666667e+02 6.500000e+02 3 36 2.040000
BMS_066 arizona 2 48 TeddyGrahamschocolate.bmp 2.304052e+02 12 999 120 999 999 231.62 7.666667e+02 6.500000e+02 21 53 1.493333
BMS_066 arizona 2 49 ChipsAhoy_small.bmp 2.352071e+02 12 999 120 999 999 236.42 7.666667e+02 6.500000e+02 5 10 2.026667
BMS_066 arizona 2 50 BabyRuth.bmp 2.400089e+02 11 1.047260e+00 110 7.667745e-01 98 241.23 7.833333e+02 6.500000e+02 11 5 2.013333
BMS_066 arizona 2 51 Ghiradelli_milk_Almonds.bmp 2.448108e+02 12 999 120 999 999 246.03 7.833333e+02 6.500000e+02 8 22 2.020000
BMS_066 arizona 2 52 Funyuns_small.bmp 2.496126e+02 22 999 220 999 999 250.83 7.833333e+02 6.500000e+02 34 20 1.060000
BMS_066 arizona 2 53 Keeblerfudgestripes.bmp 2.544144e+02 12 999 120 999 999 255.63 7.833333e+02 6.500000e+02 6 28 2.026667
BMS_066 arizona 2 54 MilkyWay.bmp 2.592162e+02 22 999 220 999 999 260.43 7.833333e+02 6.500000e+02 49 35 0.520000
BMS_066 arizona 2 55 Twix.bmp 2.640015e+02 12 999 120 999 999 265.22 7.833333e+02 6.500000e+02 23 55 1.460000
BMS_066 arizona 2 56 Reeses.bmp 2.688033e+02 21 1.227830e+00 2100 6.500821e-01 98 270.02 7.833333e+02 6.000000e+02 42 45 0.893333
BMS_066 arizona 2 57 Skittles.bmp 2.736052e+02 12 999 120 999 999 274.82 7.833333e+02 6.000000e+02 20 48 1.493333
BMS_066 arizona 2 58 Crunch.bmp 2.784070e+02 22 999 220 999 999 279.62 7.833333e+02 6.000000e+02 39 12 1.026667
BMS_066 arizona 2 59 Milano.bmp 2.832088e+02 11 1.080332e+00 110 7.834194e-01 98 284.43 8.000000e+02 6.000000e+02 9 33 2.020000
BMS_066 arizona 2 60 Slimjim.bmp 2.880107e+02 22 999 220 999 999 289.23 8.000000e+02 6.000000e+02 55 49 0.040000
BMS_066 arizona 2 61 Milkduds.bmp 2.928125e+02 21 1.098607e+00 210 6.001095e-01 98 294.03 8.000000e+02 6.166667e+02 40 34 1.006667
BMS_066 arizona 2 62 Fritos.bmp 2.976143e+02 11 1.506788e+00 1100 8.000845e-01 98 298.83 7.500000e+02 6.166667e+02 17 18 1.540000
BMS_066 arizona 2 63 AnimalCrackers.bmp 3.024162e+02 22 999 220 999 999 303.63 7.500000e+02 6.166667e+02 45 4 0.606667
BMS_066 arizona 2 64 Whatchamacallit.bmp 3.072014e+02 12 999 120 999 999 308.42 7.500000e+02 6.166667e+02 18 56 1.533333
