subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_072 arizona 3 24 3Musketeers.bmp 1.152110e+02 22 999 220 999 999 116.43 8.666667e+02 8.000000e+02 43 2 0.040000
BMS_072 arizona 3 25 FrootLoops.bmp 1.200128e+02 12 999 120 999 999 121.23 8.666667e+02 8.000000e+02 20 19 0.073333
BMS_072 arizona 3 26 Reeses.bmp 1.248147e+02 21 1.005400e+00 210 8.000633e-01 98 126.03 8.666667e+02 8.166667e+02 40 45 0.046667
BMS_072 arizona 3 27 Funyuns_small.bmp 1.296165e+02 22 999 220 999 999 130.83 8.666667e+02 8.166667e+02 45 20 0.040000
BMS_072 arizona 3 28 FamousAmos_small.bmp 1.344017e+02 22 999 220 999 999 135.62 8.666667e+02 8.166667e+02 51 15 0.033333
BMS_072 arizona 3 29 Sourpatch.bmp 1.392036e+02 11 1.496484e+00 1100 8.667538e-01 98 140.42 8.166667e+02 8.166667e+02 11 52 0.500000
BMS_072 arizona 3 30 Ghiradelli_milk_Almonds.bmp 1.440054e+02 12 999 120 999 999 145.22 8.166667e+02 8.166667e+02 2 22 1.213333
BMS_072 arizona 3 31 Milkduds.bmp 1.488072e+02 12 999 120 999 999 150.02 8.166667e+02 8.166667e+02 8 34 0.646667
BMS_072 arizona 3 32 Redvines_small.bmp 1.536091e+02 22 999 220 999 999 154.83 8.166667e+02 8.166667e+02 39 44 0.046667
BMS_072 arizona 3 33 Slimjim.bmp 1.584109e+02 21 1.362190e+00 2100 8.167420e-01 98 159.63 8.166667e+02 7.666667e+02 42 49 0.046667
BMS_072 arizona 3 34 FigNewton_small.bmp 1.632127e+02 22 999 220 999 999 164.43 8.166667e+02 7.666667e+02 55 16 0.026667
BMS_072 arizona 3 35 Reeses.bmp 1.680146e+02 21 1.055546e+00 210 7.667495e-01 98 169.23 8.166667e+02 7.833333e+02 40 45 0.046667
BMS_072 arizona 3 36 Butterfinger.bmp 1.728164e+02 12 999 120 999 999 174.03 8.166667e+02 7.833333e+02 24 6 0.066667
BMS_072 arizona 3 37 Milkduds.bmp 1.776016e+02 12 999 120 999 999 178.82 8.166667e+02 7.833333e+02 8 34 0.646667
BMS_072 arizona 3 38 Chocolate_mm.bmp 1.824035e+02 12 999 120 999 999 183.62 8.166667e+02 7.833333e+02 18 11 0.193333
BMS_072 arizona 3 39 Milano.bmp 1.872053e+02 12 999 120 999 999 188.42 8.166667e+02 7.833333e+02 5 33 1.026667
BMS_072 arizona 3 40 Ghiradelli_milk_Almonds.bmp 1.920072e+02 12 999 120 999 999 193.22 8.166667e+02 7.833333e+02 2 22 1.213333
BMS_072 arizona 3 41 3Musketeers.bmp 1.968090e+02 22 999 220 999 999 198.03 8.166667e+02 7.833333e+02 43 2 0.040000
BMS_072 arizona 3 42 Lollipopred.bmp 2.016108e+02 22 999 220 999 999 202.83 8.166667e+02 7.833333e+02 52 32 0.033333
BMS_072 arizona 3 43 Cheezits.bmp 2.064127e+02 12 999 120 999 999 207.63 8.166667e+02 7.833333e+02 3 9 1.173333
BMS_072 arizona 3 44 Doritosranch.bmp 2.112145e+02 22 999 220 999 999 212.43 8.166667e+02 7.833333e+02 34 13 0.046667
BMS_072 arizona 3 45 Nutterbutter.bmp 2.160164e+02 22 999 220 999 999 217.23 8.166667e+02 7.833333e+02 37 37 0.046667
BMS_072 arizona 3 46 Jollyrancherred.bmp 2.208016e+02 12 999 120 999 999 222.02 8.166667e+02 7.833333e+02 21 27 0.073333
BMS_072 arizona 3 47 ChipsAhoy_small.bmp 2.256034e+02 11 9.986698e-01 110 8.167470e-01 98 226.82 8.333333e+02 7.833333e+02 9 10 0.606667
BMS_072 arizona 3 48 FrootLoops.bmp 2.304052e+02 12 999 120 999 999 231.62 8.333333e+02 7.833333e+02 20 19 0.073333
BMS_072 arizona 3 49 SourSkittles.bmp 2.352071e+02 22 999 220 999 999 236.42 8.333333e+02 7.833333e+02 33 51 0.053333
BMS_072 arizona 3 50 Whatchamacallit.bmp 2.400089e+02 22 999 220 999 999 241.23 8.333333e+02 7.833333e+02 54 56 0.033333
BMS_072 arizona 3 51 Funyuns_small.bmp 2.448108e+02 22 999 220 999 999 246.03 8.333333e+02 7.833333e+02 45 20 0.040000
BMS_072 arizona 3 52 Redvines_small.bmp 2.496127e+02 22 999 220 999 999 250.83 8.333333e+02 7.833333e+02 39 44 0.046667
BMS_072 arizona 3 53 TeddyGrahamschocolate.bmp 2.544145e+02 12 999 120 999 999 255.63 8.333333e+02 7.833333e+02 6 53 0.773333
BMS_072 arizona 3 54 KitKat_small.bmp 2.592163e+02 11 1.622825e+00 1100 8.333965e-01 98 260.43 7.833333e+02 7.833333e+02 17 29 0.213333
BMS_072 arizona 3 55 MilkyWay.bmp 2.640015e+02 21 1.051619e+00 210 7.833980e-01 98 265.22 7.833333e+02 8.000000e+02 48 35 0.040000
BMS_072 arizona 3 56 Sourpatch.bmp 2.688033e+02 11 9.967088e-01 110 7.834278e-01 98 270.02 8.000000e+02 8.000000e+02 11 52 0.500000
BMS_072 arizona 3 57 MrGoodbar.bmp 2.736052e+02 22 999 220 999 999 274.82 8.000000e+02 8.000000e+02 36 36 0.046667
BMS_072 arizona 3 58 PayDay.bmp 2.784071e+02 22 999 220 999 999 279.62 8.000000e+02 8.000000e+02 49 39 0.040000
BMS_072 arizona 3 59 PeanutMMs.bmp 2.832089e+02 12 999 120 999 999 284.43 8.000000e+02 8.000000e+02 23 40 0.073333
BMS_072 arizona 3 60 FamousAmos_small.bmp 2.880107e+02 22 999 220 999 999 289.23 8.000000e+02 8.000000e+02 51 15 0.033333
BMS_072 arizona 3 61 Hersheykisses.bmp 2.928126e+02 21 1.030583e+00 210 8.000860e-01 98 294.03 8.000000e+02 8.166667e+02 46 25 0.040000
BMS_072 arizona 3 62 AnimalCrackers.bmp 2.976144e+02 12 999 120 999 999 298.83 8.000000e+02 8.166667e+02 14 4 0.320000
BMS_072 arizona 3 63 Twix.bmp 3.024163e+02 11 1.024814e+00 110 8.000913e-01 98 303.63 8.166667e+02 8.166667e+02 15 55 0.300000
BMS_072 arizona 3 64 Granolabar.bmp 3.072015e+02 12 999 120 999 999 308.42 8.166667e+02 8.166667e+02 12 24 0.486667
