subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_081 arizona 4 20 Hersheykisses.bmp 9.600357e+01 12 999 120 999 999 97.22 9.166667e+02 9.333333e+02 9 25 2.333333
BMS_081 arizona 4 21 Dots_one.bmp 1.008054e+02 22 999 220 999 999 102.04 9.166667e+02 9.333333e+02 51 14 1.060000
BMS_081 arizona 4 22 TeddyGrahamschocolate.bmp 1.056072e+02 11 1.170965e+00 110 9.167819e-01 98 106.82 9.333333e+02 9.333333e+02 18 53 2.113333
BMS_081 arizona 4 23 PopTartsStrawberry.bmp 1.104091e+02 12 999 120 999 999 111.63 9.333333e+02 9.333333e+02 2 42 2.840000
BMS_081 arizona 4 24 KitKat_small.bmp 1.152109e+02 12 999 120 999 999 116.43 9.333333e+02 9.333333e+02 20 29 2.013333
BMS_081 arizona 4 25 PayDay.bmp 1.200128e+02 22 999 220 999 999 121.23 9.333333e+02 9.333333e+02 52 39 1.046667
BMS_081 arizona 4 26 FamousAmos_small.bmp 1.248146e+02 12 999 120 999 999 126.03 9.333333e+02 9.333333e+02 6 15 2.620000
BMS_081 arizona 4 27 Milano.bmp 1.296164e+02 11 1.137742e+00 110 9.334630e-01 98 130.83 9.500000e+02 9.333333e+02 8 33 2.386667
BMS_081 arizona 4 28 Lollipopred.bmp 1.344016e+02 22 999 220 999 999 135.62 9.500000e+02 9.333333e+02 48 32 1.133333
BMS_081 arizona 4 29 CheesyDoritos.bmp 1.392035e+02 22 999 220 999 999 140.42 9.500000e+02 9.333333e+02 46 7 1.160000
BMS_081 arizona 4 30 MrGoodbar.bmp 1.440053e+02 22 999 220 999 999 145.22 9.500000e+02 9.333333e+02 40 36 1.666667
BMS_081 arizona 4 31 Skittles.bmp 1.488072e+02 21 1.129981e+00 210 9.334084e-01 98 150.02 9.500000e+02 9.500000e+02 39 48 1.680000
BMS_081 arizona 4 32 Cheetos.bmp 1.536090e+02 22 999 220 999 999 154.83 9.500000e+02 9.500000e+02 33 8 1.800000
BMS_081 arizona 4 33 Hersheykisses.bmp 1.584108e+02 12 999 120 999 999 159.63 9.500000e+02 9.500000e+02 9 25 2.333333
BMS_081 arizona 4 34 Ghiradelli_milk_Almonds.bmp 1.632127e+02 12 999 120 999 999 164.43 9.500000e+02 9.500000e+02 5 22 2.773333
BMS_081 arizona 4 35 Cheetos.bmp 1.680145e+02 22 999 220 999 999 169.23 9.500000e+02 9.500000e+02 33 8 1.800000
BMS_081 arizona 4 36 Hersheymilk_several.bmp 1.728164e+02 11 999 1 9.501113e-01 999 174.03 9.000000e+02 9.500000e+02 14 26 2.226667
BMS_081 arizona 4 37 Lollipopred.bmp 1.776016e+02 22 999 220 999 999 178.82 9.000000e+02 9.500000e+02 48 32 1.133333
BMS_081 arizona 4 38 MrGoodbar.bmp 1.824034e+02 22 999 220 999 999 183.62 9.000000e+02 9.500000e+02 40 36 1.666667
BMS_081 arizona 4 39 Slimjim.bmp 1.872052e+02 22 999 220 999 999 188.42 9.000000e+02 9.500000e+02 54 49 0.900000
BMS_081 arizona 4 40 Milano.bmp 1.920071e+02 11 1.116050e+00 110 9.001067e-01 98 193.22 9.166667e+02 9.500000e+02 8 33 2.386667
BMS_081 arizona 4 41 CheesyDoritos.bmp 1.968089e+02 22 999 220 999 999 198.03 9.166667e+02 9.500000e+02 46 7 1.160000
BMS_081 arizona 4 42 Milkduds.bmp 2.016108e+02 21 1.183274e+00 210 9.500881e-01 98 202.83 9.166667e+02 9.666667e+02 43 34 1.360000
BMS_081 arizona 4 43 PopTartsStrawberry.bmp 2.064127e+02 12 999 120 999 999 207.63 9.166667e+02 9.666667e+02 2 42 2.840000
BMS_081 arizona 4 44 Butterfinger.bmp 2.112145e+02 22 999 220 999 999 212.43 9.166667e+02 9.666667e+02 34 6 1.773333
BMS_081 arizona 4 45 Funyuns_small.bmp 2.160163e+02 22 999 220 999 999 217.23 9.166667e+02 9.666667e+02 55 20 0.873333
BMS_081 arizona 4 46 Fritos.bmp 2.208015e+02 22 999 220 999 999 222.02 9.166667e+02 9.666667e+02 42 18 1.373333
BMS_081 arizona 4 47 TeddyGrahamschocolate.bmp 2.256034e+02 11 1.167791e+00 110 9.167556e-01 98 226.82 9.333333e+02 9.666667e+02 18 53 2.113333
BMS_081 arizona 4 48 Skittles.bmp 2.304052e+02 21 1.268015e+00 2100 9.667815e-01 98 231.62 9.333333e+02 9.166667e+02 39 48 1.680000
BMS_081 arizona 4 49 Snickers.bmp 2.352070e+02 12 999 120 999 999 236.42 9.333333e+02 9.166667e+02 21 50 2.013333
BMS_081 arizona 4 50 BabyRuth.bmp 2.400089e+02 21 1.165273e+00 210 9.167476e-01 98 241.23 9.333333e+02 9.333333e+02 45 5 1.300000
BMS_081 arizona 4 51 MilkyWay.bmp 2.448108e+02 12 999 120 999 999 246.03 9.333333e+02 9.333333e+02 3 35 2.793333
BMS_081 arizona 4 52 ChipsAhoy_small.bmp 2.496126e+02 12 999 120 999 999 250.83 9.333333e+02 9.333333e+02 15 10 2.193333
BMS_081 arizona 4 53 Twix.bmp 2.544145e+02 12 999 120 999 999 255.63 9.333333e+02 9.333333e+02 17 55 2.140000
BMS_081 arizona 4 54 Laffytaffyred_one.bmp 2.592163e+02 21 8.609418e-01 21 9.334327e-01 98 260.43 9.333333e+02 9.500000e+02 49 30 1.120000
BMS_081 arizona 4 55 FigNewton_small.bmp 2.640014e+02 12 999 120 999 999 265.22 9.333333e+02 9.500000e+02 24 16 1.966667
BMS_081 arizona 4 56 Cheezits.bmp 2.688033e+02 22 999 220 999 999 270.02 9.333333e+02 9.500000e+02 37 9 1.740000
BMS_081 arizona 4 57 Dots_one.bmp 2.736052e+02 22 999 220 999 999 274.82 9.333333e+02 9.500000e+02 51 14 1.060000
BMS_081 arizona 4 58 FamousAmos_small.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 9.500000e+02 6 15 2.620000
BMS_081 arizona 4 59 KitKat_small.bmp 2.832089e+02 12 999 120 999 999 284.43 9.333333e+02 9.500000e+02 20 29 2.013333
BMS_081 arizona 4 60 Sourpatch.bmp 2.880107e+02 22 999 220 999 999 289.23 9.333333e+02 9.500000e+02 36 52 1.746667
BMS_081 arizona 4 61 AnimalCrackers.bmp 2.928125e+02 11 1.152762e+00 110 9.334346e-01 98 294.03 9.500000e+02 9.500000e+02 12 4 2.286667
BMS_081 arizona 4 62 FrootLoops.bmp 2.976144e+02 12 999 120 999 999 298.83 9.500000e+02 9.500000e+02 23 19 1.973333
BMS_081 arizona 4 63 3Musketeers.bmp 3.024162e+02 12 999 120 999 999 303.63 9.500000e+02 9.500000e+02 11 2 2.300000
BMS_081 arizona 4 64 PayDay.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 9.500000e+02 52 39 1.046667
