subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_111	 1	 32	 19	 0	 0	 4.276246e+01	 BisliFalafel.bmp	 i	 5.752138e-01	 0	 0	 
BMI_bs_40_111	 1	 50	 20	 0	 0	 4.488143e+01	 MnM2.bmp	 i	 5.938189e-01	 0	 0	 
BMI_bs_40_111	 1	 36	 21	 0	 0	 4.701722e+01	 ChocolateWhite.bmp	 i	 5.169448e-01	 0	 0	 
BMI_bs_40_111	 1	 25	 22	 1	 1	 4.908620e+01	 TapuchipsCrunch.bmp	 u	 5.742437e-01	 11	 0	 
BMI_bs_40_111	 1	 30	 23	 0	 0	 5.120525e+01	 Argaliyot.bmp	 i	 5.027938e-01	 0	 0	 
BMI_bs_40_111	 1	 18	 24	 1	 1	 5.325747e+01	 Loacker.bmp	 u	 6.107001e-01	 7	 1	 
BMI_bs_40_111	 1	 29	 25	 0	 0	 5.540995e+01	 Abadi2.bmp	 i	 5.395444e-01	 0	 0	 
BMI_bs_40_111	 1	 44	 26	 0	 0	 5.749558e+01	 Kifkef.bmp	 i	 7.039916e-01	 0	 0	 
BMI_bs_40_111	 1	 26	 27	 1	 1	 5.974810e+01	 Tictac.bmp	 u	 7.240771e-01	 18	 1	 
BMI_bs_40_111	 1	 28	 28	 1	 1	 6.201734e+01	 Twist.bmp	 u	 7.049255e-01	 47	 1	 
BMI_bs_40_111	 1	 22	 29	 1	 1	 6.427000e+01	 SkittlesFruits2.bmp	 u	 8.486277e-01	 56	 0	 
BMI_bs_40_111	 1	 37	 30	 0	 0	 6.667248e+01	 ClickCornflakes.bmp	 i	 5.950158e-01	 0	 0	 
BMI_bs_40_111	 1	 34	 31	 0	 0	 6.880828e+01	 ChocolateChipsCookies.bmp	 i	 6.193171e-01	 0	 0	 
BMI_bs_40_111	 1	 10	 32	 1	 0	 7.097734e+01	 Egozi.bmp	 i	 5.316324e-01	 46	 0	 
BMI_bs_40_111	 1	 24	 33	 1	 1	 7.306304e+01	 Snickers.bmp	 u	 8.084897e-01	 16	 0	 
BMI_bs_40_111	 1	 13	 34	 1	 1	 7.541561e+01	 Hit.bmp	 u	 6.160448e-01	 5	 0	 
BMI_bs_40_111	 1	 39	 35	 0	 0	 7.758470e+01	 Corny.bmp	 i	 6.970239e-01	 0	 0	 
BMI_bs_40_111	 1	 1	 36	 1	 1	 7.983738e+01	 Bamba.bmp	 u	 5.707068e-01	 14	 0	 
BMI_bs_40_111	 1	 6	 37	 1	 1	 8.195639e+01	 ClickBalls5.bmp	 u	 7.243429e-01	 53	 1	 
BMI_bs_40_111	 1	 15	 38	 1	 1	 8.422552e+01	 KinderBuenoBrown3.bmp	 u	 7.277866e-01	 15	 1	 
BMI_bs_40_111	 1	 16	 39	 1	 1	 8.649478e+01	 KinderBuenoWhite2.bmp	 u	 5.398513e-01	 9	 0	 
BMI_bs_40_111	 1	 20	 40	 1	 1	 8.858037e+01	 Popco.bmp	 u	 7.381161e-01	 17	 0	 
BMI_bs_40_111	 1	 2	 41	 1	 1	 9.086630e+01	 BisliGrill.bmp	 u	 5.447833e-01	 8	 0	 
BMI_bs_40_111	 1	 9	 42	 1	 1	 9.295192e+01	 DoritosNatural.bmp	 u	 5.517708e-01	 6	 0	 
BMI_bs_40_111	 1	 53	 43	 0	 0	 9.505424e+01	 Pringles.bmp	 i	 5.870313e-01	 0	 0	 
BMI_bs_40_111	 1	 12	 44	 1	 0	 9.719006e+01	 GumiWine2.bmp	 i	 7.013720e-01	 43	 0	 
BMI_bs_40_111	 1	 5	 45	 1	 1	 9.944252e+01	 ChocolateParaSucariotKoftzot2.bmp	 u	 1.250270e+00	 54	 0	 
BMI_bs_40_111	 1	 17	 46	 1	 1	 1.022457e+02	 KinderJoy.bmp	 u	 7.084374e-01	 51	 0	 
BMI_bs_40_111	 1	 40	 47	 0	 0	 1.044982e+02	 Crunch4.bmp	 i	 1.032337e+00	 0	 0	 
BMI_bs_40_111	 1	 3	 48	 1	 1	 1.070844e+02	 Cheetos.bmp	 u	 5.949266e-01	 13	 1	 
BMI_bs_40_111	 1	 42	 49	 0	 0	 1.092202e+02	 DoritusMexicanNacho.bmp	 i	 8.104427e-01	 0	 0	 
BMI_bs_40_111	 1	 27	 50	 1	 1	 1.115727e+02	 Tortit.bmp	 u	 5.955576e-01	 50	 1	 
BMI_bs_40_111	 1	 14	 51	 1	 1	 1.137252e+02	 KashitSour.bmp	 u	 6.594603e-01	 44	 1	 
BMI_bs_40_111	 1	 21	 52	 1	 1	 1.159277e+02	 Shugi.bmp	 u	 6.507979e-01	 10	 1	 
BMI_bs_40_111	 1	 54	 53	 0	 0	 1.181302e+02	 TapuchipsCrunch2.bmp	 i	 7.434152e-01	 0	 0	 
BMI_bs_40_111	 1	 8	 54	 1	 1	 1.204162e+02	 DoritosGrill.bmp	 u	 5.387695e-01	 12	 1	 
BMI_bs_40_111	 1	 55	 55	 0	 0	 1.225018e+02	 Toblerone.bmp	 i	 6.582717e-01	 0	 0	 
BMI_bs_40_111	 1	 11	 56	 1	 1	 1.247042e+02	 GumiSnakes3.bmp	 u	 5.597129e-01	 45	 1	 
